"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"745","Drive through","Bradley & Champaign (NE Corner),1","19:44:33","19:44:33","19:42:20","19:42:20","0:02:13","0:02:13","124.79","3.51","3.47","","17.49","17.49"
"746","Stop","Bradley & Hickory (NE Corner),1","19:44:59","19:45:10","19:43:00","19:43:00","0:01:59","0:02:10","124.91","3.64","3.59","","16.09","16.09"
"747","Drive through","Bradley & Neil (NE Corner),1","19:45:21","19:45:21","19:43:20","19:43:20","0:02:01","0:02:01","124.95","3.67","3.63","","14.44","14.44"
"748","Stop without doors","","19:45:32","19:45:59","","","","","124.97","","3.65","","","5.90"
"749","Drive through","Randolph & Bradley (NE Corner),1","19:46:19","19:46:19","19:43:50","19:43:50","0:02:29","0:02:29","125.08","3.79","3.76","","7.95","19.80"
"750","Stop","State & Beardsley (NW Corner),4","19:46:51","19:47:06","19:44:30","19:44:30","0:02:21","0:02:36","125.20","3.93","3.88","","13.15","13.15"
"751","Drive through","State & Tremont (NW Corner),4","19:47:26","19:47:26","19:45:00","19:45:00","0:02:26","0:02:26","125.34","4.06","4.02","","25.17","25.17"
"752","Drive through","State & Vine (NW Corner),4","19:48:10","19:48:10","19:46:00","19:46:00","0:02:10","0:02:10","125.52","4.23","4.20","","15.00","15.00"
"753","Drive through","Randolph & Columbia (SW Corner),3","19:48:51","19:48:51","19:46:40","19:46:40","0:02:11","0:02:11","125.67","4.38","4.35","","12.94","12.94"
"754","Drive through","Neil & Columbia (SW Corner),3","19:49:24","19:49:24","19:47:10","19:47:10","0:02:14","0:02:14","125.75","4.46","4.43","","8.55","8.55"
"755","Drive through","Neil & Washington (NW Corner),4","19:49:38","19:49:38","19:47:30","19:47:30","0:02:08","0:02:08","125.82","4.53","4.50","","17.74","17.74"
"756","Stop","Neil & Hill (NW Corner),4","19:49:50","19:50:07","19:47:50","19:47:50","0:02:00","0:02:17","125.85","4.60","4.53","","9.88","9.88"
"757","Stop without doors","","19:50:29","19:50:36","","","","","125.92","","4.60","","","11.39"
"758","Stop","Main & Walnut (SW Corner),3","19:51:05","19:51:41","19:48:40","19:48:40","0:02:25","0:03:01","126.00","4.75","4.68","","9.45","10.26"
"759","Drive through","Main & Chestnut (SW Corner),3","19:52:12","19:52:12","19:49:20","19:49:20","0:02:52","0:02:52","126.09","4.83","4.77","","10.47","10.47"
"760","Stop without doors","","19:52:35","19:52:53","","","","","126.16","","4.84","","","10.22"
"761","Stop","Illinois Terminal (Platform C),5","19:53:35","19:57:32","19:50:00","19:50:00","0:03:35","0:07:32","126.30","5.00","4.98","","9.06","12.31"
"762","Stop with doors","","19:57:56","19:58:11","","","","","126.43","","5.10","","","18.65"
"763","Stop","Logan & First (SW Corner),3","19:58:33","19:58:42","19:51:36","19:51:36","0:06:57","0:07:06","126.49","5.26","5.17","","11.41","11.29"
"764","Stop","White & Second (SE Far Side),3","19:59:06","19:59:52","19:52:08","19:52:08","0:06:58","0:07:44","126.61","5.36","5.29","","17.99","17.99"
"765","Stop","White Street Mid-Block (South Side),1","20:00:29","20:00:59","19:54:08","19:54:08","0:06:21","0:06:51","126.80","5.56","5.48","","18.38","18.38"
"766","Stop","Wright & Stoughton (NW Corner),4","20:01:48","20:02:09","19:55:44","19:55:44","0:06:04","0:06:25","127.06","5.84","5.74","","18.90","18.90"
"767","Stop","Wright & Healey (NW Corner),4","20:02:47","20:03:09","19:56:28","19:56:28","0:06:19","0:06:41","127.20","5.97","5.88","","13.13","13.13"
"768","Stop without doors","","20:03:28","20:03:43","","","","","127.28","","5.95","","","14.49"
"769","Stop","Transit Plaza (SW Platform),3","20:04:32","20:05:24","19:58:00","19:58:00","0:06:32","0:07:24","127.44","6.21","6.12","","10.33","11.87"
"770","Stop","Wright & Chalmers (NW Corner),4","20:05:49","20:05:59","19:58:40","19:58:40","0:07:09","0:07:19","127.52","6.29","6.20","","12.35","12.35"
"771","Stop","Sixth & Armory (NW Corner),4","20:06:52","20:07:18","19:59:50","19:59:50","0:07:02","0:07:28","127.68","6.47","6.36","","10.60","10.60"
"772","Stop","Sixth & Gregory (NW Corner),4","20:07:42","20:07:51","20:01:00","20:01:00","0:06:42","0:06:51","127.77","6.56","6.45","","13.33","13.33"
"773","Stop without doors","","20:08:32","20:09:08","","","","","127.92","","6.60","","","13.75"
"774","Stop","Gregory at Ikenberry Commons (North),2","20:09:33","20:10:00","20:03:00","20:03:00","0:06:33","0:07:00","128.01","6.81","6.69","","8.67","12.80"
"775","Stop","First & Gregory (NE Corner),1","20:10:32","20:10:48","20:05:10","20:05:10","0:05:22","0:05:38","128.21","7.00","6.89","","21.74","21.74"
"776","Stop","First & Stadium (NW Corner),4","20:11:08","20:11:40","20:05:46","20:05:46","0:05:22","0:05:54","128.30","7.10","6.97","","16.11","16.11"
"777","Drive through","Stadium & Oak (NW Far Side),8","20:12:20","20:12:20","20:06:34","20:06:34","0:05:46","0:05:46","128.50","7.28","7.18","","18.12","18.12"
"778","Drive through","Neil & Stadium (NE Corner),1","20:12:47","20:12:47","20:06:52","20:06:52","0:05:55","0:05:55","128.59","7.37","7.27","","12.35","12.35"
"779","Drive through","Hessel & Randolph (NE Corner),1","20:12:59","20:12:59","20:07:10","20:07:10","0:05:49","0:05:49","128.66","7.44","7.34","","21.82","21.82"
"780","Drive through","State & Hessel (NE Corner),1","20:13:22","20:13:22","20:07:38","20:07:38","0:05:44","0:05:44","128.75","7.53","7.42","","13.04","13.04"
"781","Drive through","State & Birch (NW Corner),4","20:13:45","20:13:45","20:08:24","20:08:24","0:05:21","0:05:21","128.93","7.70","7.61","","28.21","28.21"
"782","Drive through","Kirby & State (NW Corner),4","20:14:15","20:14:15","20:09:00","20:09:00","0:05:15","0:05:15","129.04","7.82","7.72","","14.10","14.10"
"783","Drive through","State & Trade Center Dr. (NW Corner),4","20:14:25","20:14:25","20:09:24","20:09:24","0:05:01","0:05:01","129.12","7.90","7.80","","28.86","28.86"
"784","Drive through","Fox & State (NW Corner),4","20:15:00","20:15:00","20:09:48","20:09:48","0:05:12","0:05:12","129.30","8.07","7.98","","18.48","18.48"
"785","Drive through","St. Mary's & Griffith (SW Corner),3","20:15:29","20:15:29","20:10:22","20:10:22","0:05:07","0:05:07","129.48","8.25","8.16","","22.37","22.37"
"786","Drive through","St. Mary's & Oak (SW Corner),3","20:15:50","20:15:50","20:10:42","20:10:42","0:05:08","0:05:08","129.56","8.34","8.24","","13.75","13.75"
"787","Drive through","First & St. Mary's (SW Corner),3","20:16:24","20:16:24","20:11:02","20:11:02","0:05:22","0:05:22","129.72","8.49","8.40","","16.45","16.45"
"788","Drive through","First at iHotel,1","20:16:37","20:16:37","20:11:16","20:11:16","0:05:21","0:05:21","129.81","8.60","8.49","","24.44","24.44"
"789","Drive through","First & Hazelwood (NW Corner),4","20:16:53","20:16:53","20:11:30","20:11:30","0:05:23","0:05:23","129.94","8.74","8.62","","30.34","30.34"
"790","Drive through","First & Gerty (NW Corner),4","20:17:20","20:17:20","20:12:06","20:12:06","0:05:14","0:05:14","130.20","8.99","8.88","","33.97","33.97"
"791","Drive through","First & Gerty (SW Far Side),7","20:17:22","20:17:22","20:12:14","20:12:14","0:05:08","0:05:08","130.21","9.02","8.89","","22.37","22.37"
"792","Stop","Ashton Woods (West Side),1","20:17:41","20:17:51","20:12:33","20:12:33","0:05:08","0:05:18","130.32","9.14","9.00","","20.96","20.96"
"793","Stop without doors","","20:18:14","20:18:26","","","","","130.44","","9.11","","","18.19"
"794","Drive through","First & Windsor (NW Corner),4","20:18:32","20:18:32","20:12:52","20:12:52","0:05:40","0:05:40","130.45","9.29","9.13","","11.57","9.33"
"795","Stop without doors","","20:19:25","20:19:37","","","","","130.87","","9.55","","","28.54"
"796","Drive through","Lyndhurst & Bedford (NW Corner),4","20:20:26","20:20:26","20:13:36","20:13:36","0:06:50","0:06:50","131.16","9.98","9.84","","22.53","21.55"
"797","Drive through","Lyndhurst & Park Ln (NW Corner),4","20:20:50","20:20:50","20:13:56","20:13:56","0:06:54","0:06:54","131.27","10.11","9.95","","16.13","16.13"
"798","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","20:21:17","20:21:17","20:14:16","20:14:16","0:07:01","0:07:01","131.39","10.23","10.07","","15.75","15.75"
"799","Stop","Lyndhurst & Arbours Drive (NW Corner),4","20:21:41","20:21:52","20:14:36","20:14:36","0:07:05","0:07:16","131.50","10.38","10.18","","16.78","16.78"
"800","Stop","Lyndhurst & Evergreen Circle (NW Corner),4","20:22:25","20:22:33","20:14:56","20:14:56","0:07:29","0:07:37","131.62","10.50","10.30","","12.95","12.95"
"801","Drive through","Lyndhurst & Burwash (NW Corner),4","20:22:57","20:22:57","20:15:06","20:15:06","0:07:51","0:07:51","131.71","10.57","10.39","","13.71","13.71"
"802","Drive through","Burwash & Woodfield (SW Corner),3","20:23:11","20:23:11","20:15:21","20:15:21","0:07:50","0:07:50","131.80","10.66","10.48","","23.33","23.33"
"803","Drive through","Neil & Burwash (SW Corner),3","20:23:31","20:23:31","20:15:36","20:15:36","0:07:55","0:07:55","131.87","10.73","10.54","","11.30","11.30"
"804","Drive through","Woodfield & Arbor Town (SW Far Side),7","20:24:15","20:24:15","20:16:26","20:16:26","0:07:49","0:07:49","132.09","10.94","10.77","","18.66","18.66"
"805","Stop","Woodfield & Curtis (NW Corner),4","20:24:40","20:24:52","20:17:00","20:17:00","0:07:40","0:07:52","132.21","11.09","10.88","","16.11","16.11"
"806","Drive through","Curtis Rd. at Winfield Village,1","20:25:45","20:25:45","20:19:00","20:19:00","0:06:45","0:06:45","132.50","11.33","11.18","","20.14","20.14"
"807","Drive through","Parkview (South Side),1","20:26:50","20:26:50","20:21:00","20:21:00","0:05:50","0:05:50","132.76","11.58","11.44","","14.36","14.36"
"808","Drive through","The Place at 117 (East Side),2","20:28:11","20:28:11","20:24:00","20:24:00","0:04:11","0:04:11","133.13","12.34","11.81","","16.49","16.49"
"809","Drive through","First & Lake Park North (NW Corner),4","20:29:30","20:29:30","20:24:30","20:24:30","0:05:00","0:05:00","133.48","12.59","12.16","","15.89","15.89"
"810","Drive through","First & Lake Park South (NW Corner),4","20:29:50","20:29:50","20:25:00","20:25:00","0:04:50","0:04:50","133.70","12.81","12.38","","40.05","40.05"
"811","Stop","Church & Denton (NE Corner),1","20:31:29","20:31:39","20:26:30","20:26:30","0:04:59","0:05:09","134.45","13.59","13.12","","27.01","27.01"
"812","Drive through","Colbert Park (North Side),2","20:32:20","20:32:20","20:27:30","20:27:30","0:04:50","0:04:50","134.77","13.89","13.45","","28.65","28.65"
"813","Stop","Savoy Walmart (Dunlap Avenue),1","20:34:25","20:34:25","20:30:00","20:30:00","0:04:25","0:04:25","135.52","14.70","14.20","","21.66","21.66"
"814","Trip","Line YELLOW EVENING, Block 18","","20:38:26","","20:35:00","","","135.52","","0.00","Pattern: 100N","","0.00"
"815","Stop","Savoy Walmart (Dunlap Avenue),1","20:38:26","20:38:26","20:35:00","20:35:00","0:03:26","0:03:26","135.52","0.00","0.00","","0.00",""
"816","Stop without doors","","20:39:19","20:39:50","","","","","135.81","","0.29","","","19.17"
"817","Drive through","Colbert Park (South Side),1","20:41:18","20:41:18","20:37:30","20:37:30","0:03:48","0:03:48","136.46","0.89","0.94","","19.55","26.67"
"818","Drive through","Church & Denton (SE Far Side),6","20:41:52","20:41:52","20:38:30","20:38:30","0:03:22","0:03:22","136.77","1.20","1.25","","32.90","32.90"
"819","Drive through","First & Lake Park South (NW Corner),4","20:43:33","20:43:33","20:40:15","20:40:15","0:03:18","0:03:18","137.55","1.98","2.03","","27.91","27.91"
"820","Drive through","First & Lake Park North (NW Corner),4","20:43:52","20:43:52","20:41:00","20:41:00","0:02:52","0:02:52","137.74","2.20","2.22","","36.27","36.27"
"821","Drive through","The Place at 117 (East Side),2","20:44:43","20:44:43","20:42:00","20:42:00","0:02:43","0:02:43","137.91","2.39","2.40","","12.20","12.20"
"822","Drive through","Parkview (North Side),2","20:46:39","20:46:39","20:43:30","20:43:30","0:03:09","0:03:09","138.31","2.78","2.79","","12.29","12.29"
"823","Drive through","Winfield Village Lot B,1","20:48:11","20:48:11","20:45:00","20:45:00","0:03:11","0:03:11","138.60","3.09","3.08","","11.16","11.16"
"824","Drive through","Winfield Village Lot G,2","20:48:56","20:48:56","20:46:00","20:46:00","0:02:56","0:02:56","138.76","3.27","3.24","","12.93","12.93"
"825","Drive through","Winfield Village Lot M,2","20:49:59","20:49:59","20:47:00","20:47:00","0:02:59","0:02:59","138.96","3.46","3.44","","11.30","11.30"
"826","Stop with doors","","20:50:30","20:51:29","","","","","139.09","","3.57","","","15.23"
"827","Drive through","Woodfield & Curtis (NE Far Side),5","20:51:50","20:51:50","20:49:00","20:49:00","0:02:50","0:02:50","139.25","3.77","3.73","","9.62","28.34"
"828","Drive through","Woodfield & Arbor Town (SE Corner),2","20:52:18","20:52:18","20:50:00","20:50:00","0:02:18","0:02:18","139.37","3.91","3.85","","15.26","15.26"
"829","Stop","Burwash & Woodfield (NE Corner),1","20:53:39","20:53:54","20:51:10","20:51:10","0:02:29","0:02:44","139.66","4.21","4.14","","12.85","12.85"
"830","Drive through","Lyndhurst & Burwash (NE Corner),1","20:54:11","20:54:11","20:51:30","20:51:30","0:02:41","0:02:41","139.73","4.30","4.21","","15.40","15.40"
"831","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","20:54:26","20:54:26","20:51:50","20:51:50","0:02:36","0:02:36","139.81","4.37","4.29","","18.20","18.20"
"832","Drive through","Lyndhurst & Arbours Drive (East side),2","20:54:52","20:54:52","20:52:10","20:52:10","0:02:42","0:02:42","139.92","4.49","4.41","","16.09","16.09"
"833","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","20:55:23","20:55:23","20:52:40","20:52:40","0:02:43","0:02:43","140.08","4.63","4.56","","17.76","17.76"
"834","Drive through","Lyndhurst & Park Ln (SE Corner),2","20:55:50","20:55:50","20:53:10","20:53:10","0:02:40","0:02:40","140.19","4.75","4.67","","15.33","15.33"
"835","Drive through","Lyndhurst & Bedford (SE Corner),2","20:56:13","20:56:13","20:53:40","20:53:40","0:02:33","0:02:33","140.33","4.89","4.81","","21.60","21.60"
"836","Stop","Fox & Windsor (SE Corner),2","20:56:29","20:56:58","20:54:00","20:54:00","0:02:29","0:02:58","140.38","4.97","4.86","","12.03","12.03"
"837","Stop without doors","","20:58:10","20:58:35","","","","","140.96","","5.44","","","28.90"
"838","Drive through","Ashton Woods (East Side),2","20:59:02","20:59:02","20:55:30","20:55:30","0:03:32","0:03:32","141.14","5.71","5.62","","22.01","24.03"
"839","Drive through","First & Gerty (SE Corner),2","20:59:15","20:59:15","20:56:00","20:56:00","0:03:15","0:03:15","141.25","5.83","5.73","","29.26","29.26"
"840","Drive through","First & Hazelwood (SE Corner),2","20:59:47","20:59:47","20:56:30","20:56:30","0:03:17","0:03:17","141.52","6.09","6.00","","30.41","30.41"
"841","Drive through","First at iHotel,2","21:00:07","21:00:07","20:56:50","20:56:50","0:03:17","0:03:17","141.68","6.26","6.16","","28.97","28.97"
"842","Drive through","St. Mary's & Oak (NE Corner),1","21:00:59","21:00:59","20:57:30","20:57:30","0:03:29","0:03:29","141.92","6.49","6.40","","16.70","16.70"
"843","Drive through","St. Mary's & Griffith (NE Corner),1","21:01:11","21:01:11","20:57:45","20:57:45","0:03:26","0:03:26","142.01","6.60","6.49","","26.29","26.29"
"844","Drive through","Fox & State (NE Corner),1","21:01:57","21:01:57","20:58:15","20:58:15","0:03:42","0:03:42","142.19","6.77","6.67","","14.16","14.16"
"845","Drive through","State & Trade Center Dr. (SE Corner),2","21:02:20","21:02:20","20:58:45","20:58:45","0:03:35","0:03:35","142.36","6.94","6.84","","26.56","26.56"
"846","Stop without doors","","21:02:34","21:03:05","","","","","142.40","","6.88","","","9.91"
"847","Drive through","Kirby & State (SE Corner),2","21:03:13","21:03:13","20:59:00","20:59:00","0:04:13","0:04:13","142.42","7.02","6.91","","4.52","12.59"
"848","Drive through","State & Birch (SE Corner),2","21:03:30","21:03:30","21:00:00","21:00:00","0:03:30","0:03:30","142.55","7.14","7.04","","27.51","27.51"
"849","Drive through","State & Hessel (SE Corner),2","21:04:05","21:04:05","21:01:05","21:01:05","0:03:00","0:03:00","142.72","7.30","7.20","","17.26","17.26"
"850","Drive through","Hessel & Randolph (South Side),3","21:04:17","21:04:17","21:01:35","21:01:35","0:02:42","0:02:42","142.79","7.39","7.27","","20.70","20.70"
"851","Drive through","Neil & Hessel (SW Corner),3","21:04:35","21:04:35","21:01:55","21:01:55","0:02:40","0:02:40","142.84","7.44","7.32","","10.57","10.57"
"852","Drive through","Stadium & Oak (SW Corner),3","21:05:08","21:05:08","21:02:40","21:02:40","0:02:28","0:02:28","143.00","7.58","7.48","","16.75","16.75"
"853","Stop","First & Gregory (SE Corner),2","21:05:58","21:06:24","21:04:00","21:04:00","0:01:58","0:02:24","143.20","7.83","7.68","","14.32","14.32"
"854","Stop","Gregory at Ikenberry Commons (South),1","21:07:09","21:08:11","21:06:00","21:06:00","0:01:09","0:02:11","143.41","8.05","7.89","","16.91","16.91"
"855","Stop without doors","","21:08:26","21:09:07","","","","","143.46","","7.94","","","13.28"
"856","Stop","Fourth & Armory (SE Corner),2","21:09:43","21:09:54","21:07:30","21:07:30","0:02:13","0:02:24","143.55","8.20","8.03","","5.57","8.70"
"857","Stop without doors","","21:10:30","21:11:08","","","","","143.71","","8.19","","","15.79"
"858","Stop","Armory & Wright (South Side),3","21:11:31","21:12:01","21:09:30","21:09:30","0:02:01","0:02:31","143.79","8.44","8.27","","8.81","12.45"
"859","Stop","Transit Plaza (SE Platform),4","21:12:54","21:13:49","21:11:00","21:11:00","0:01:54","0:02:49","143.99","8.63","8.47","","13.60","13.60"
"860","Stop without doors","","21:14:31","21:14:48","","","","","144.11","","8.59","","","10.39"
"861","Stop","Wright & Healey (East Side),2","21:15:12","21:15:29","21:14:00","21:14:00","0:01:12","0:01:29","144.18","8.86","8.66","","8.36","10.72"
"862","Stop","White & Wright (SE Corner),2","21:16:25","21:16:42","21:14:40","21:14:40","0:01:45","0:02:02","144.40","9.06","8.88","","13.95","13.95"
"863","Stop","White Street Mid-Block (North Side),2","21:17:26","21:18:02","21:16:40","21:16:40","0:00:46","0:01:22","144.62","9.27","9.10","","17.95","17.95"
"864","Stop","White & Second (NE Corner),1","21:18:42","21:18:57","21:18:10","21:18:10","0:00:32","0:00:47","144.82","9.49","9.30","","18.24","18.24"
"865","Drive through","White & First (NE Corner),1","21:19:19","21:19:19","21:18:40","21:18:40","0:00:39","0:00:39","144.92","9.57","9.40","","15.97","15.97"
"866","Stop","Illinois Terminal (Platform C),5","21:20:41","21:21:39","21:20:00","21:20:00","0:00:41","0:01:39","145.17","9.85","9.66","","11.38","11.38"
"867","Drive through","Walnut & Logan (NE Corner),1","21:22:35","21:22:35","21:20:54","21:20:54","0:01:41","0:01:41","145.28","9.97","9.76","","6.68","6.68"
"868","Drive through","Walnut & University (SE Corner),2","21:22:53","21:22:53","21:21:12","21:21:12","0:01:41","0:01:41","145.35","10.04","9.83","","14.17","14.17"
"869","Drive through","Main & Walnut (SE Corner),2","21:23:21","21:23:21","21:21:58","21:21:58","0:01:23","0:01:23","145.46","10.15","9.94","","13.91","13.91"
"870","Stop","Walnut & Washington (SE Corner),2","21:23:49","21:24:37","21:22:36","21:22:36","0:01:13","0:02:01","145.58","10.30","10.06","","15.98","15.98"
"871","Drive through","Walnut & Columbia (SE Corner),2","21:25:03","21:25:03","21:23:04","21:23:04","0:01:59","0:01:59","145.68","10.39","10.17","","14.11","14.11"
"872","Stop without doors","","21:25:25","21:25:33","","","","","145.77","","10.26","","","14.95"
"873","Drive through","Neil & Columbia (NE Corner),1","21:25:43","21:25:43","21:23:40","21:23:40","0:02:03","0:02:03","145.81","10.51","10.29","","11.58","13.43"
"874","Drive through","Randolph & Columbia (NE Corner),1","21:26:08","21:26:08","21:23:58","21:23:58","0:02:10","0:02:10","145.89","10.60","10.38","","11.91","11.91"
"875","Drive through","Randolph & Vine (SE Corner),2","21:26:17","21:26:17","21:24:16","21:24:16","0:02:01","0:02:01","145.94","10.66","10.43","","20.14","20.14"
"876","Drive through","Randolph & Tremont (East Side),2","21:26:51","21:26:51","21:25:12","21:25:12","0:01:39","0:01:39","146.12","10.83","10.60","","18.43","18.43"
"877","Drive through","Randolph & Eureka (East Side),2","21:26:58","21:26:58","21:25:30","21:25:30","0:01:28","0:01:28","146.17","10.90","10.65","","23.97","23.97"
"878","Stop","Randolph & Beardsley (SE),2","21:27:14","21:27:28","21:25:48","21:25:48","0:01:26","0:01:40","146.22","10.96","10.71","","13.29","13.29"
"879","Drive through","Randolph & Bradley (SE Corner),2","21:27:49","21:27:49","21:26:06","21:26:06","0:01:43","0:01:43","146.29","11.01","10.77","","10.66","10.66"
"880","Stop with doors","","21:27:57","21:27:58","","","","","146.32","","10.81","","","16.50"
"881","Drive through","Bradley & Neil (SW Corner),3","21:28:06","21:28:06","21:26:24","21:26:24","0:01:42","0:01:42","146.37","11.08","10.86","","18.69","23.21"
"882","Drive through","Bradley & Hickory (SW Corner),3","21:28:15","21:28:15","21:26:42","21:26:42","0:01:33","0:01:33","146.44","11.16","10.92","","26.60","26.60"
"883","Drive through","Bradley & Champaign (SW Corner),3","21:28:34","21:28:34","21:27:18","21:27:18","0:01:16","0:01:16","146.57","11.28","11.05","","24.49","24.49"
"884","Drive through","Market & Garwood (SE Corner),2","21:29:03","21:29:03","21:28:04","21:28:04","0:00:59","0:00:59","146.73","11.43","11.21","","19.52","19.52"
"885","Drive through","Market & Roper (NE Far Side),5","21:29:24","21:29:24","21:28:40","21:28:40","0:00:44","0:00:44","146.87","11.58","11.36","","25.14","25.14"
"886","Drive through","Market & Tulip Tree (SE Corner),2","21:29:45","21:29:45","21:29:26","21:29:26","0:00:19","0:00:19","147.04","11.74","11.52","","27.70","27.70"
"887","Drive through","Barnes & Noble Books (East Side),2","21:30:11","21:30:11","21:30:22","21:30:22","-0:00:11","-0:00:11","147.28","11.97","11.76","","34.07","34.07"
"888","Drive through","Market & Marketview (NW Far Side),8","21:30:33","21:30:33","21:31:00","21:31:00","-0:00:27","-0:00:27","147.39","12.12","11.87","","17.09","17.09"
"889","Drive through","Marketview at Marketview Center,2","21:30:58","21:30:58","21:31:38","21:31:38","-0:00:40","-0:00:40","147.55","12.28","12.03","","23.45","23.45"
"890","Stop","Neil & Marketview (NE Corner),1","21:31:10","21:31:39","21:31:56","21:31:56","-0:00:46","-0:00:17","147.56","12.33","12.04","","3.73","3.73"
"891","Drive through","Neil & Center Dr.,2","21:32:15","21:32:15","21:32:34","21:32:34","-0:00:19","-0:00:19","147.74","12.49","12.22","","17.34","17.34"
"892","Drive through","Market Place & Convenience Dr. (SW),3","21:32:54","21:32:54","21:33:02","21:33:02","-0:00:08","-0:00:08","147.94","12.68","12.42","","18.88","18.88"
"893","Drive through","Market Place Southeast (South Side),3","21:33:06","21:33:06","21:33:18","21:33:18","-0:00:12","-0:00:12","148.03","12.78","12.51","","25.92","25.92"
"894","Drive through","Market Place and Wilbur (SE Corner),2","21:33:17","21:33:17","21:33:28","21:33:28","-0:00:11","-0:00:11","148.09","12.85","12.57","","21.15","21.15"
"895","Stop","Market Place North Entrance (East Side),2","21:33:53","21:34:07","21:33:48","21:33:48","0:00:05","0:00:19","148.25","13.04","12.73","","16.16","16.16"
"896","Stop without doors","","21:34:43","21:36:05","","","","","148.39","","12.87","","","14.11"
"897","Drive through","Market Place (NE Mall Entrance),1","21:36:14","21:36:14","21:35:00","21:35:00","0:01:14","0:01:14","148.43","13.19","12.91","","4.99","13.92"
"898","Drive through","Market Place North Entrance (East Side),2","21:37:16","21:37:16","21:36:20","21:36:20","0:00:56","0:00:56","148.68","13.42","13.16","","14.69","14.69"
"899","Drive through","Market Place West (West Side),4","21:38:37","21:38:37","21:37:00","21:37:00","0:01:37","0:01:37","149.10","13.83","13.58","","18.48","18.48"
"900","Drive through","Town Center & Neil (NE Corner),1","21:39:23","21:39:23","21:37:40","21:37:40","0:01:43","0:01:43","149.23","14.01","13.72","","10.75","10.75"
"901","Stop","Town Center & Moreland (NE Corner),1","21:39:44","21:40:00","21:38:20","21:38:20","0:01:24","0:01:40","149.33","14.14","13.81","","16.73","16.73"
"902","Drive through","Town Center & Menards (NE Corner),1","21:40:18","21:40:18","21:39:00","21:39:00","0:01:18","0:01:18","149.47","14.26","13.95","","27.22","27.22"
"903","Stop","Town Center at Target (NE Corner),1","21:40:43","21:41:03","21:39:40","21:39:40","0:01:03","0:01:23","149.60","14.41","14.08","","19.15","19.15"
"904","Drive through","Town Center at Meijer (North Side),8","21:42:07","21:42:07","21:41:00","21:41:00","0:01:07","0:01:07","149.90","14.68","14.38","","16.64","16.64"
"905","Drive through","Boardwalk & Town Center (NE Corner),1","21:42:28","21:42:28","21:41:40","21:41:40","0:00:48","0:00:48","149.96","14.75","14.44","","10.66","10.66"
"906","Drive through","Boardwalk & Meijer Dr. (SE Corner),2","21:43:15","21:43:15","21:42:20","21:42:20","0:00:55","0:00:55","150.25","15.01","14.73","","22.09","22.09"
"907","Drive through","Meijer Dr. at Meijer (South Side),1","21:43:35","21:43:35","21:43:00","21:43:00","0:00:35","0:00:35","150.33","15.11","14.81","","14.10","14.10"
"908","Stop without doors","","21:43:53","21:44:25","","","","","150.39","","14.88","","","13.80"
"909","Stop without doors","","21:45:36","21:52:18","","","","","150.63","","15.12","","","12.20"
"910","Drive through","Champaign Walmart (East Shelter),2","21:52:45","21:52:45","21:45:00","21:45:00","0:07:45","0:07:45","150.72","15.49","15.21","","2.62","12.02"
"911","Trip","Line YELLOW EVENING, Block 18","","21:52:45","","21:50:00","","","150.72","","0.00","Pattern: 100S","","0.00"
"912","Drive through","Champaign Walmart (East Shelter),2","21:52:45","21:52:45","21:50:00","21:50:00","0:02:45","0:02:45","150.72","0.00","0.00","","0.00",""
"913","Drive through","Prospect & Interstate (SW Far Side),7","21:53:13","21:53:13","21:51:00","21:51:00","0:02:13","0:02:13","150.85","0.21","0.13","","16.30","16.30"
"914","Stop","Meijer Drive & Prospect (NW Corner),4","21:53:33","21:53:42","21:51:35","21:51:35","0:01:58","0:02:07","150.96","0.34","0.24","","19.02","19.02"
"915","Drive through","Prospect at Meijer (NW Corner),4","21:54:18","21:54:18","21:52:05","21:52:05","0:02:13","0:02:13","151.11","0.48","0.39","","15.42","15.42"
"916","Stop","Town Center at Target (SW Corner),3","21:55:11","21:55:54","21:53:05","21:53:05","0:02:06","0:02:49","151.36","0.75","0.64","","16.68","16.68"
"917","Drive through","Town Center & Menards (SW Corner),3","21:56:17","21:56:17","21:53:43","21:53:43","0:02:34","0:02:34","151.51","0.89","0.79","","24.42","24.42"
"918","Drive through","Town Center & Moreland (SW Corner),3","21:56:39","21:56:39","21:54:28","21:54:28","0:02:11","0:02:11","151.64","1.01","0.92","","21.56","21.56"
"919","Stop without doors","","21:56:59","21:59:05","","","","","151.74","","1.02","","","17.12"
"920","Drive through","Market Place West (East Side),2","21:59:53","21:59:53","21:55:39","21:55:39","0:04:14","0:04:14","152.00","1.34","1.28","","6.58","19.44"
"921","Stop","Market Place (NE Mall Entrance),1","22:01:30","22:08:04","21:57:00","22:05:00","0:04:30","0:03:04","152.40","1.80","1.68","","15.06","15.06"
"922","Drive through","Market Place Southeast (North Side),4","22:08:58","22:08:58","22:06:00","22:06:00","0:02:58","0:02:58","152.66","2.03","1.94","","17.15","17.15"
