"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"926","Stop","Champaign Walmart (East Shelter),2","20:19:51","20:19:51","20:20:00","20:20:00","-0:00:09","-0:00:09","139.20","0.00","0.00","","0.00",""
"927","Stop without doors","","20:20:39","20:20:53","","","","","139.36","","0.16","","","11.75"
"928","Drive through","Prospect & Interstate (SW Far Side),7","20:21:08","20:21:08","20:21:00","20:21:00","0:00:08","0:00:08","139.43","0.21","0.23","","10.49","16.26"
"929","Drive through","Meijer Drive & Prospect (NW Corner),4","20:21:26","20:21:26","20:21:35","20:21:35","-0:00:09","-0:00:09","139.56","0.34","0.37","","27.59","27.59"
"930","Stop","Prospect at Meijer (NW Corner),4","20:21:47","20:22:23","20:22:05","20:22:05","-0:00:18","0:00:18","139.67","0.48","0.47","","17.69","17.69"
"931","Stop without doors","","20:23:41","20:23:56","","","","","139.79","","0.59","","","5.63"
"932","Stop","Town Center at Target (SW Corner),3","20:24:30","20:24:43","20:23:05","20:23:05","0:01:25","0:01:38","139.93","0.75","0.73","","7.37","14.61"
"933","Drive through","Town Center & Menards (SW Corner),3","20:25:02","20:25:02","20:23:43","20:23:43","0:01:19","0:01:19","140.08","0.89","0.89","","29.44","29.44"
"934","Stop","Town Center & Moreland (SW Corner),3","20:25:21","20:25:32","20:24:28","20:24:28","0:00:53","0:01:04","140.18","1.01","0.99","","19.08","19.08"
"935","Stop without doors","","20:25:58","20:27:17","","","","","140.31","","1.11","","","17.56"
"936","Drive through","Market Place West (East Side),2","20:28:03","20:28:03","20:25:39","20:25:39","0:02:24","0:02:24","140.55","1.34","1.35","","8.77","18.87"
"937","Stop","Market Place (NE Mall Entrance),1","20:29:48","20:34:59","20:27:00","20:35:00","0:02:48","-0:00:01","140.98","1.80","1.78","","14.58","14.58"
"938","Drive through","Market Place Southeast (North Side),4","20:36:13","20:36:13","20:36:00","20:36:00","0:00:13","0:00:13","141.23","2.03","2.03","","12.37","12.37"
"939","Drive through","Market Place & Convenience Dr. (NE),1","20:36:35","20:36:35","20:36:30","20:36:30","0:00:05","0:00:05","141.33","2.13","2.14","","17.09","17.09"
"940","Stop","Market Place South,1","20:36:51","20:36:58","20:36:50","20:36:50","0:00:01","0:00:08","141.37","2.23","2.18","","8.67","8.67"
"941","Stop without doors","","20:37:47","20:38:35","","","","","141.48","","2.28","","","7.72"
"942","Stop","Marketview at Marketview Center (SW),6","20:39:27","20:39:38","20:38:00","20:38:00","0:01:27","0:01:38","141.69","2.52","2.50","","7.78","15.02"
"943","Drive through","Market & Marketview (SW Corner),3","20:40:19","20:40:19","20:38:50","20:38:50","0:01:29","0:01:29","141.91","2.72","2.71","","18.88","18.88"
"944","Stop","Barnes & Noble Books (NW),4","20:40:40","20:40:49","20:39:20","20:39:20","0:01:20","0:01:29","142.00","2.84","2.81","","16.09","16.09"
"945","Drive through","Market & Tulip Tree (West Side Shelter),4","20:41:29","20:41:29","20:40:10","20:40:10","0:01:19","0:01:19","142.32","3.13","3.13","","28.92","28.92"
"946","Drive through","Market & Roper (West Side),4","20:41:43","20:41:43","20:41:00","20:41:00","0:00:43","0:00:43","142.45","3.25","3.25","","31.48","31.48"
"947","Drive through","Market & Garwood (NW Corner),4","20:41:58","20:41:58","20:41:40","20:41:40","0:00:18","0:00:18","142.57","3.38","3.37","","29.38","29.38"
"948","Drive through","Market & Bradley (NW Corner),4","20:42:14","20:42:14","20:42:00","20:42:00","0:00:14","0:00:14","142.64","3.46","3.45","","16.36","16.36"
"949","Drive through","Bradley & Champaign (NE Corner),1","20:42:22","20:42:22","20:42:20","20:42:20","0:00:02","0:00:02","142.70","3.51","3.50","","25.45","25.45"
"950","Drive through","Bradley & Hickory (NE Corner),1","20:42:36","20:42:36","20:43:00","20:43:00","-0:00:24","-0:00:24","142.81","3.64","3.62","","29.09","29.09"
"951","Drive through","Bradley & Neil (NE Corner),1","20:42:40","20:42:40","20:43:20","20:43:20","-0:00:40","-0:00:40","142.83","3.67","3.64","","19.58","19.58"
"952","Stop without doors","","20:42:50","20:43:19","","","","","142.85","","3.66","","","6.94"
"953","Drive through","Randolph & Bradley (NE Corner),1","20:43:39","20:43:39","20:43:50","20:43:50","-0:00:11","-0:00:11","142.96","3.79","3.76","","7.51","18.68"
"954","Drive through","State & Beardsley (NW Corner),4","20:44:07","20:44:07","20:44:30","20:44:30","-0:00:23","-0:00:23","143.10","3.93","3.90","","17.90","17.90"
"955","Drive through","State & Tremont (NW Corner),4","20:44:28","20:44:28","20:45:00","20:45:00","-0:00:32","-0:00:32","143.23","4.06","4.03","","22.48","22.48"
"956","Stop with doors","","20:44:38","20:44:55","","","","","143.25","","4.06","","","9.40"
"957","Drive through","State & Vine (NW Corner),4","20:45:17","20:45:17","20:46:00","20:46:00","-0:00:43","-0:00:43","143.40","4.23","4.20","","12.51","23.59"
"958","Drive through","Randolph & Columbia (SW Corner),3","20:45:59","20:45:59","20:46:40","20:46:40","-0:00:41","-0:00:41","143.54","4.38","4.34","","12.36","12.36"
"959","Stop without doors","","20:46:17","20:46:31","","","","","143.60","","4.41","","","12.81"
"960","Drive through","Neil & Columbia (SW Corner),3","20:46:40","20:46:40","20:47:10","20:47:10","-0:00:30","-0:00:30","143.62","4.46","4.42","","6.88","5.72"
"961","Drive through","Neil & Washington (NW Corner),4","20:46:55","20:46:55","20:47:30","20:47:30","-0:00:35","-0:00:35","143.69","4.53","4.49","","16.71","16.71"
"962","Drive through","Neil & Hill (NW Corner),4","20:47:08","20:47:08","20:47:50","20:47:50","-0:00:42","-0:00:42","143.76","4.60","4.56","","18.42","18.42"
"963","Stop without doors","","20:47:25","20:47:35","","","","","143.79","","4.60","","","7.77"
"964","Drive through","Main & Walnut (SW Corner),3","20:48:07","20:48:07","20:48:40","20:48:40","-0:00:33","-0:00:33","143.92","4.75","4.72","","9.86","14.06"
"965","Drive through","Main & Chestnut (SW Corner),3","20:48:36","20:48:36","20:49:20","20:49:20","-0:00:44","-0:00:44","143.99","4.83","4.79","","8.80","8.80"
"966","Stop","Illinois Terminal (Platform C),5","20:49:42","20:51:23","20:50:00","20:50:00","-0:00:18","0:01:23","144.16","5.00","4.96","","9.46","9.46"
"967","Stop with doors","","20:52:07","20:52:16","","","","","144.30","","5.11","","","11.75"
"968","Stop","Logan & First (SW Corner),3","20:52:39","20:52:58","20:51:36","20:51:36","0:01:03","0:01:22","144.37","5.26","5.18","","9.98","10.51"
"969","Stop","White & Second (SE Far Side),3","20:53:26","20:53:41","20:52:08","20:52:08","0:01:18","0:01:33","144.49","5.36","5.30","","15.74","15.74"
"970","Stop without doors","","20:54:11","20:54:28","","","","","144.65","","5.45","","","18.12"
"971","Stop","White Street Mid-Block (South Side),1","20:54:43","20:55:05","20:54:08","20:54:08","0:00:35","0:00:57","144.68","5.56","5.49","","10.94","8.95"
"972","Stop","Wright & Stoughton (NW Corner),4","20:55:57","20:56:17","20:55:44","20:55:44","0:00:13","0:00:33","144.94","5.84","5.75","","18.03","18.03"
"973","Stop","Wright & Healey (NW Corner),4","20:56:45","20:57:02","20:56:28","20:56:28","0:00:17","0:00:34","145.08","5.97","5.88","","17.26","17.26"
"974","Stop","Transit Plaza (SW Platform),3","20:58:13","20:58:48","20:58:00","20:58:00","0:00:13","0:00:48","145.32","6.21","6.12","","12.26","12.26"
"975","Stop","Wright & Chalmers (NW Corner),4","20:59:12","20:59:39","20:58:40","20:58:40","0:00:32","0:00:59","145.40","6.29","6.20","","12.03","12.03"
"976","Drive through","Sixth & Armory (NW Corner),4","21:00:30","21:00:30","20:59:50","20:59:50","0:00:40","0:00:40","145.59","6.47","6.40","","13.82","13.82"
"977","Stop","Sixth & Gregory (NW Corner),4","21:00:46","21:00:56","21:01:00","21:01:00","-0:00:14","-0:00:04","145.65","6.56","6.45","","12.17","12.17"
"978","Stop without doors","","21:01:38","21:02:26","","","","","145.81","","6.61","","","13.64"
"979","Stop","Gregory at Ikenberry Commons (North),2","21:02:51","21:03:18","21:03:00","21:03:00","-0:00:09","0:00:18","145.89","6.81","6.70","","7.63","12.17"
"980","Stop","First & Gregory (NE Corner),1","21:04:00","21:04:26","21:05:10","21:05:10","-0:01:10","-0:00:44","146.08","7.00","6.89","","16.41","16.41"
"981","Drive through","First & Stadium (NW Corner),4","21:05:02","21:05:02","21:05:46","21:05:46","-0:00:44","-0:00:44","146.19","7.10","7.00","","10.94","10.94"
"982","Drive through","Stadium & Oak (NW Far Side),8","21:05:45","21:05:45","21:06:34","21:06:34","-0:00:49","-0:00:49","146.38","7.28","7.19","","16.08","16.08"
"983","Drive through","Neil & Stadium (NE Corner),1","21:06:14","21:06:14","21:06:52","21:06:52","-0:00:38","-0:00:38","146.47","7.37","7.27","","10.26","10.26"
"984","Drive through","Hessel & Randolph (NE Corner),1","21:06:31","21:06:31","21:07:10","21:07:10","-0:00:39","-0:00:39","146.54","7.44","7.34","","15.40","15.40"
"985","Drive through","State & Hessel (NE Corner),1","21:07:03","21:07:03","21:07:38","21:07:38","-0:00:35","-0:00:35","146.63","7.53","7.43","","10.14","10.14"
"986","Stop","State & Birch (NW Corner),4","21:07:32","21:08:04","21:08:24","21:08:24","-0:00:52","-0:00:20","146.76","7.70","7.56","","16.13","16.13"
"987","Stop","Kirby & State (NW Corner),4","21:08:32","21:08:55","21:09:00","21:09:00","-0:00:28","-0:00:05","146.89","7.82","7.69","","16.14","16.14"
"988","Drive through","State & Trade Center Dr. (NW Corner),4","21:09:10","21:09:10","21:09:24","21:09:24","-0:00:14","-0:00:14","146.98","7.90","7.79","","23.12","23.12"
"989","Stop","Fox & State (NW Corner),4","21:09:40","21:09:50","21:09:48","21:09:48","-0:00:08","0:00:02","147.14","8.07","7.94","","18.80","18.80"
"990","Stop without doors","","21:10:12","21:10:24","","","","","147.20","","8.01","","","10.78"
"991","Drive through","St. Mary's & Griffith (SW Corner),3","21:10:55","21:10:55","21:10:22","21:10:22","0:00:33","0:00:33","147.34","8.25","8.14","","11.09","15.59"
"992","Stop","St. Mary's & Oak (SW Corner),3","21:11:13","21:11:36","21:10:42","21:10:42","0:00:31","0:00:54","147.41","8.34","8.21","","13.30","13.30"
"993","Drive through","First & St. Mary's (SW Corner),3","21:12:14","21:12:14","21:11:02","21:11:02","0:01:12","0:01:12","147.58","8.49","8.38","","16.25","16.25"
"994","Drive through","First at iHotel,1","21:12:32","21:12:32","21:11:16","21:11:16","0:01:16","0:01:16","147.70","8.60","8.50","","23.99","23.99"
"995","Drive through","First & Hazelwood (NW Corner),4","21:12:50","21:12:50","21:11:30","21:11:30","0:01:20","0:01:20","147.84","8.74","8.64","","28.71","28.71"
"996","Drive through","First & Gerty (NW Corner),4","21:13:18","21:13:18","21:12:06","21:12:06","0:01:12","0:01:12","148.09","8.99","8.89","","32.20","32.20"
"997","Drive through","First & Gerty (SW Far Side),7","21:13:20","21:13:20","21:12:14","21:12:14","0:01:06","0:01:06","148.10","9.02","8.90","","16.78","16.78"
"998","Stop","Ashton Woods (West Side),1","21:13:39","21:14:02","21:12:33","21:12:33","0:01:06","0:01:29","148.20","9.14","9.00","","18.25","18.25"
"999","Stop without doors","","21:14:28","21:14:41","","","","","148.31","","9.11","","","15.58"
"1000","Drive through","First & Windsor (NW Corner),4","21:14:50","21:14:50","21:12:52","21:12:52","0:01:58","0:01:58","148.33","9.29","9.13","","10.12","8.95"
"1001","Stop without doors","","21:15:53","21:16:24","","","","","148.75","","9.55","","","23.69"
"1002","Stop","Lyndhurst & Bedford (NW Corner),4","21:17:15","21:17:24","21:13:36","21:13:36","0:03:39","0:03:48","148.98","9.98","9.79","","16.20","16.80"
"1003","Drive through","Lyndhurst & Park Ln (NW Corner),4","21:17:55","21:17:55","21:13:56","21:13:56","0:03:59","0:03:59","149.13","10.11","9.94","","17.18","17.18"
"1004","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","21:18:23","21:18:23","21:14:16","21:14:16","0:04:07","0:04:07","149.26","10.23","10.06","","15.98","15.98"
"1005","Drive through","Lyndhurst & Arbours Drive (NW Corner),4","21:18:55","21:18:55","21:14:36","21:14:36","0:04:19","0:04:19","149.41","10.38","10.22","","17.83","17.83"
"1006","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","21:19:14","21:19:14","21:14:56","21:14:56","0:04:18","0:04:18","149.53","10.50","10.33","","21.43","21.43"
"1007","Drive through","Lyndhurst & Burwash (NW Corner),4","21:19:36","21:19:36","21:15:06","21:15:06","0:04:30","0:04:30","149.60","10.57","10.40","","11.70","11.70"
"1008","Drive through","Burwash & Woodfield (SW Corner),3","21:19:49","21:19:49","21:15:21","21:15:21","0:04:28","0:04:28","149.69","10.66","10.49","","24.10","24.10"
"1009","Drive through","Neil & Burwash (SW Corner),3","21:20:05","21:20:05","21:15:36","21:15:36","0:04:29","0:04:29","149.75","10.73","10.56","","14.96","14.96"
"1010","Drive through","Woodfield & Arbor Town (SW Far Side),7","21:20:51","21:20:51","21:16:26","21:16:26","0:04:25","0:04:25","149.97","10.94","10.78","","17.32","17.32"
"1011","Stop","Woodfield & Curtis (NW Corner),4","21:21:18","21:21:24","21:17:00","21:17:00","0:04:18","0:04:24","150.09","11.09","10.89","","15.58","15.58"
"1012","Drive through","Curtis Rd. at Winfield Village,1","21:22:19","21:22:19","21:19:00","21:19:00","0:03:19","0:03:19","150.38","11.33","11.19","","19.08","19.08"
"1013","Stop","Parkview (South Side),1","21:23:16","21:23:28","21:21:00","21:21:00","0:02:16","0:02:28","150.60","11.58","11.40","","13.70","13.70"
"1014","Stop","The Place at 117 (East Side),2","21:25:23","21:25:37","21:24:00","21:24:00","0:01:23","0:01:37","151.09","12.34","11.90","","15.55","15.55"
"1015","Drive through","First & Lake Park North (NW Corner),4","21:26:25","21:26:25","21:24:30","21:24:30","0:01:55","0:01:55","151.37","12.59","12.17","","20.42","20.42"
"1016","Drive through","First & Lake Park South (NW Corner),4","21:26:48","21:26:48","21:25:00","21:25:00","0:01:48","0:01:48","151.60","12.81","12.41","","36.96","36.96"
"1017","Drive through","Church & Denton (NE Corner),1","21:28:23","21:28:23","21:26:30","21:26:30","0:01:53","0:01:53","152.36","13.59","13.16","","28.68","28.68"
"1018","Drive through","Colbert Park (North Side),2","21:28:56","21:28:56","21:27:30","21:27:30","0:01:26","0:01:26","152.66","13.89","13.47","","33.08","33.08"
"1019","Stop","Savoy Walmart (Dunlap Avenue),1","21:31:02","21:31:02","21:30:00","21:30:00","0:01:02","0:01:02","153.40","14.70","14.20","","21.06","21.06"
"1020","Trip","Line YELLOW EVENING, Block 15","","21:35:05","","21:35:00","","","153.40","","0.00","Pattern: 100N","","0.00"
"1021","Stop","Savoy Walmart (Dunlap Avenue),1","21:35:05","21:35:05","21:35:00","21:35:00","0:00:05","0:00:05","153.40","0.00","0.00","","0.00",""
"1022","Stop with doors","","21:37:05","21:37:06","","","","","154.19","","0.79","","","23.59"
"1023","Drive through","Colbert Park (South Side),1","21:37:32","21:37:32","21:37:30","21:37:30","0:00:02","0:00:02","154.33","0.89","0.94","","22.89","20.57"
"1024","Drive through","Church & Denton (SE Far Side),6","21:38:10","21:38:10","21:38:30","21:38:30","-0:00:20","-0:00:20","154.65","1.20","1.25","","29.67","29.67"
"1025","Drive through","First & Lake Park South (NW Corner),4","21:39:50","21:39:50","21:40:15","21:40:15","-0:00:25","-0:00:25","155.43","1.98","2.04","","28.28","28.28"
"1026","Drive through","First & Lake Park North (NW Corner),4","21:40:08","21:40:08","21:41:00","21:41:00","-0:00:52","-0:00:52","155.61","2.20","2.22","","35.67","35.67"
"1027","Stop","The Place at 117 (East Side),2","21:40:52","21:42:01","21:42:00","21:42:00","-0:01:08","0:00:01","155.80","2.39","2.40","","15.15","15.15"
"1028","Drive through","Parkview (North Side),2","21:43:39","21:43:39","21:43:30","21:43:30","0:00:09","0:00:09","156.17","2.78","2.78","","13.77","13.77"
"1029","Stop with doors","","21:44:19","21:44:27","","","","","156.30","","2.90","","","11.13"
"1030","Drive through","Winfield Village Lot B,1","21:45:32","21:45:32","21:45:00","21:45:00","0:00:32","0:00:32","156.47","3.09","3.08","","9.65","9.92"
"1031","Drive through","Winfield Village Lot G,2","21:46:28","21:46:28","21:46:00","21:46:00","0:00:28","0:00:28","156.63","3.27","3.24","","10.31","10.31"
"1032","Drive through","Winfield Village Lot M,2","21:47:44","21:47:44","21:47:00","21:47:00","0:00:44","0:00:44","156.83","3.46","3.43","","9.28","9.28"
"1033","Stop with doors","","21:47:53","21:48:14","","","","","156.85","","3.45","","","5.97"
"1034","Drive through","Woodfield & Curtis (NE Far Side),5","21:49:24","21:49:24","21:49:00","21:49:00","0:00:24","0:00:24","157.12","3.77","3.73","","10.52","14.26"
"1035","Drive through","Woodfield & Arbor Town (SE Corner),2","21:50:03","21:50:03","21:50:00","21:50:00","0:00:03","0:00:03","157.24","3.91","3.85","","11.30","11.30"
"1036","Drive through","Burwash & Woodfield (NE Corner),1","21:51:04","21:51:04","21:51:10","21:51:10","-0:00:06","-0:00:06","157.56","4.21","4.17","","18.85","18.85"
"1037","Drive through","Lyndhurst & Burwash (NE Corner),1","21:51:23","21:51:23","21:51:30","21:51:30","-0:00:07","-0:00:07","157.62","4.30","4.23","","10.84","10.84"
"1038","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","21:51:37","21:51:37","21:51:50","21:51:50","-0:00:13","-0:00:13","157.70","4.37","4.30","","20.14","20.14"
"1039","Drive through","Lyndhurst & Arbours Drive (East side),2","21:52:04","21:52:04","21:52:10","21:52:10","-0:00:06","-0:00:06","157.82","4.49","4.42","","16.08","16.08"
"1040","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","21:52:35","21:52:35","21:52:40","21:52:40","-0:00:05","-0:00:05","157.97","4.63","4.57","","16.96","16.96"
"1041","Drive through","Lyndhurst & Park Ln (SE Corner),2","21:53:03","21:53:03","21:53:10","21:53:10","-0:00:07","-0:00:07","158.08","4.75","4.68","","14.38","14.38"
"1042","Drive through","Lyndhurst & Bedford (SE Corner),2","21:53:24","21:53:24","21:53:40","21:53:40","-0:00:16","-0:00:16","158.22","4.89","4.82","","24.19","24.19"
"1043","Drive through","Fox & Windsor (SE Corner),2","21:53:47","21:53:47","21:54:00","21:54:00","-0:00:13","-0:00:13","158.27","4.97","4.88","","8.27","8.27"
"1044","Stop without doors","","21:54:18","21:54:49","","","","","158.39","","4.99","","","13.64"
"1045","Drive through","Ashton Woods (East Side),2","21:56:11","21:56:11","21:55:30","21:55:30","0:00:41","0:00:41","159.04","5.71","5.64","","19.21","28.57"
"1046","Drive through","First & Gerty (SE Corner),2","21:56:24","21:56:24","21:56:00","21:56:00","0:00:24","0:00:24","159.14","5.83","5.75","","28.57","28.57"
"1047","Drive through","First & Hazelwood (SE Corner),2","21:56:55","21:56:55","21:56:30","21:56:30","0:00:25","0:00:25","159.41","6.09","6.01","","30.53","30.53"
"1048","Drive through","First at iHotel,2","21:57:18","21:57:18","21:56:50","21:56:50","0:00:28","0:00:28","159.57","6.26","6.17","","25.00","25.00"
"1049","Drive through","St. Mary's & Oak (NE Corner),1","21:58:15","21:58:15","21:57:30","21:57:30","0:00:45","0:00:45","159.81","6.49","6.42","","15.55","15.55"
"1050","Drive through","St. Mary's & Griffith (NE Corner),1","21:58:24","21:58:24","21:57:45","21:57:45","0:00:39","0:00:39","159.87","6.60","6.48","","25.11","25.11"
"1051","Stop","Fox & State (NE Corner),1","21:59:06","21:59:16","21:58:15","21:58:15","0:00:51","0:01:01","160.03","6.77","6.63","","13.05","13.05"
"1052","Drive through","State & Trade Center Dr. (SE Corner),2","21:59:45","21:59:45","21:58:45","21:58:45","0:01:00","0:01:00","160.21","6.94","6.82","","23.38","23.38"
"1053","Stop without doors","","22:00:01","22:00:27","","","","","160.27","","6.88","","","13.15"
"1054","Drive through","Kirby & State (SE Corner),2","22:00:32","22:00:32","21:59:00","21:59:00","0:01:32","0:01:32","160.29","7.02","6.90","","5.86","12.98"
"1055","Stop","State & Birch (SE Corner),2","22:00:54","22:01:13","22:00:00","22:00:00","0:00:54","0:01:13","160.40","7.14","7.00","","17.09","17.09"
"1056","Drive through","State & Hessel (SE Corner),2","22:01:51","22:01:51","22:01:05","22:01:05","0:00:46","0:00:46","160.58","7.30","7.18","","17.02","17.02"
"1057","Drive through","Hessel & Randolph (South Side),3","22:02:06","22:02:06","22:01:35","22:01:35","0:00:31","0:00:31","160.66","7.39","7.27","","20.88","20.88"
"1058","Drive through","Neil & Hessel (SW Corner),3","22:02:24","22:02:24","22:01:55","22:01:55","0:00:29","0:00:29","160.71","7.44","7.31","","9.45","9.45"
"1059","Drive through","Stadium & Oak (SW Corner),3","22:02:59","22:02:59","22:02:40","22:02:40","0:00:19","0:00:19","160.86","7.58","7.46","","15.41","15.41"
"1060","Drive through","First & Gregory (SE Corner),2","22:04:07","22:04:07","22:04:00","22:04:00","0:00:07","0:00:07","161.12","7.83","7.73","","13.95","13.95"
"1061","Stop","Gregory at Ikenberry Commons (South),1","22:04:41","22:05:40","22:06:00","22:06:00","-0:01:19","-0:00:20","161.28","8.05","7.89","","17.04","17.04"
"1062","Stop without doors","","22:05:58","22:06:17","","","","","161.34","","7.94","","","10.44"
"1063","Stop","Fourth & Armory (SE Corner),2","22:06:59","22:07:33","22:07:30","22:07:30","-0:00:31","0:00:03","161.42","8.20","8.03","","6.43","7.62"
"1064","Stop","Armory & Wright (South Side),3","22:08:40","22:09:05","22:09:30","22:09:30","-0:00:50","-0:00:25","161.66","8.44","8.27","","12.73","12.73"
"1065","Stop","Transit Plaza (SE Platform),4","22:10:16","22:10:41","22:11:00","22:11:00","-0:00:44","-0:00:19","161.87","8.63","8.48","","10.72","10.72"
"1066","Stop without doors","","22:11:35","22:11:58","","","","","161.99","","8.59","","","7.59"
"1067","Drive through","Wright & Healey (East Side),2","22:12:31","22:12:31","22:14:00","22:14:00","-0:01:29","-0:01:29","162.11","8.86","8.72","","7.94","14.04"
"1068","Stop","White & Wright (SE Corner),2","22:13:16","22:13:55","22:14:40","22:14:40","-0:01:24","-0:00:45","162.28","9.06","8.88","","12.88","12.88"
"1069","Stop","White Street Mid-Block (North Side),2","22:14:42","22:16:21","22:16:40","22:16:40","-0:01:58","-0:00:19","162.49","9.27","9.10","","16.71","16.71"
"1070","Stop without doors","","22:17:06","22:17:31","","","","","162.70","","9.30","","","16.31"
"1071","Drive through","White & Second (NE Corner),1","22:17:46","22:17:46","22:18:10","22:18:10","-0:00:24","-0:00:24","162.73","9.49","9.33","","9.90","7.16"
"1072","Stop","White & First (NE Corner),1","22:18:14","22:18:23","22:18:40","22:18:40","-0:00:26","-0:00:17","162.79","9.57","9.39","","7.91","7.91"
"1073","Stop","Illinois Terminal (Platform C),5","22:19:56","22:21:07","22:20:00","22:20:00","-0:00:04","0:01:07","163.04","9.85","9.65","","9.82","9.82"
"1074","Drive through","Walnut & Logan (NE Corner),1","22:22:01","22:22:01","22:20:54","22:20:54","0:01:07","0:01:07","163.16","9.97","9.76","","7.79","7.79"
"1075","Stop","Walnut & University (SE Corner),2","22:22:14","22:22:48","22:21:12","22:21:12","0:01:02","0:01:36","163.20","10.04","9.81","","11.88","11.88"
"1076","Drive through","Main & Walnut (SE Corner),2","22:23:14","22:23:14","22:21:58","22:21:58","0:01:16","0:01:16","163.33","10.15","9.93","","17.13","17.13"
"1077","Drive through","Walnut & Washington (SE Corner),2","22:23:41","22:23:41","22:22:36","22:22:36","0:01:05","0:01:05","163.49","10.30","10.09","","21.79","21.79"
"1078","Drive through","Walnut & Columbia (SE Corner),2","22:24:05","22:24:05","22:23:04","22:23:04","0:01:01","0:01:01","163.57","10.39","10.17","","11.75","11.75"
"1079","Stop","Neil & Columbia (NE Corner),1","22:24:26","22:24:35","22:23:40","22:23:40","0:00:46","0:00:55","163.66","10.51","10.26","","15.77","15.77"
"1080","Stop","Randolph & Columbia (NE Corner),1","22:24:54","22:25:10","22:23:58","22:23:58","0:00:56","0:01:12","163.75","10.60","10.35","","16.49","16.49"
"1081","Drive through","Randolph & Vine (SE Corner),2","22:25:27","22:25:27","22:24:16","22:24:16","0:01:11","0:01:11","163.83","10.66","10.44","","17.90","17.90"
"1082","Stop with doors","","22:25:45","22:25:46","","","","","163.90","","10.51","","","14.05"
"1083","Stop","Randolph & Tremont (East Side),2","22:26:07","22:26:21","22:25:12","22:25:12","0:00:55","0:01:09","163.98","10.83","10.59","","13.54","13.75"
"1084","Drive through","Randolph & Eureka (East Side),2","22:26:33","22:26:33","22:25:30","22:25:30","0:01:03","0:01:03","164.07","10.90","10.67","","25.54","25.54"
"1085","Drive through","Randolph & Beardsley (SE),2","22:26:43","22:26:43","22:25:48","22:25:48","0:00:55","0:00:55","164.13","10.96","10.73","","21.03","21.03"
"1086","Drive through","Randolph & Bradley (SE Corner),2","22:27:04","22:27:04","22:26:06","22:26:06","0:00:58","0:00:58","164.18","11.01","10.78","","9.17","9.17"
"1087","Drive through","Bradley & Neil (SW Corner),3","22:27:16","22:27:16","22:26:24","22:26:24","0:00:52","0:00:52","164.26","11.08","10.87","","24.61","24.61"
"1088","Drive through","Bradley & Hickory (SW Corner),3","22:27:25","22:27:25","22:26:42","22:26:42","0:00:43","0:00:43","164.33","11.16","10.93","","27.35","27.35"
"1089","Stop","Bradley & Champaign (SW Corner),3","22:27:43","22:27:55","22:27:18","22:27:18","0:00:25","0:00:37","164.42","11.28","11.02","","17.28","17.28"
"1090","Stop without doors","","22:28:12","22:28:23","","","","","164.48","","11.08","","","13.69"
"1091","Drive through","Market & Garwood (SE Corner),2","22:28:42","22:28:42","22:28:04","22:28:04","0:00:38","0:00:38","164.58","11.43","11.18","","12.38","18.37"
"1092","Drive through","Market & Roper (NE Far Side),5","22:29:01","22:29:01","22:28:40","22:28:40","0:00:21","0:00:21","164.74","11.58","11.34","","30.38","30.38"
"1093","Drive through","Market & Tulip Tree (SE Corner),2","22:29:20","22:29:20","22:29:26","22:29:26","-0:00:06","-0:00:06","164.90","11.74","11.51","","31.68","31.68"
"1094","Drive through","Barnes & Noble Books (East Side),2","22:29:46","22:29:46","22:30:22","22:30:22","-0:00:36","-0:00:36","165.15","11.97","11.75","","33.47","33.47"
"1095","Drive through","Market & Marketview (NW Far Side),8","22:30:11","22:30:11","22:31:00","22:31:00","-0:00:49","-0:00:49","165.28","12.12","11.89","","19.51","19.51"
"1096","Drive through","Marketview at Marketview Center,2","22:30:32","22:30:32","22:31:38","22:31:38","-0:01:06","-0:01:06","165.44","12.28","12.04","","27.17","27.17"
"1097","Stop","Neil & Marketview (NE Corner),1","22:30:43","22:31:13","22:31:56","22:31:56","-0:01:13","-0:00:43","165.46","12.33","12.07","","6.92","6.92"
"1098","Drive through","Neil & Center Dr.,2","22:31:46","22:31:46","22:32:34","22:32:34","-0:00:48","-0:00:48","165.64","12.49","12.24","","19.46","19.46"
"1099","Drive through","Market Place & Convenience Dr. (SW),3","22:32:21","22:32:21","22:33:02","22:33:02","-0:00:41","-0:00:41","165.80","12.68","12.41","","16.81","16.81"
"1100","Drive through","Market Place Southeast (South Side),3","22:32:34","22:32:34","22:33:18","22:33:18","-0:00:44","-0:00:44","165.89","12.78","12.50","","24.44","24.44"
"1101","Drive through","Market Place and Wilbur (SE Corner),2","22:32:45","22:32:45","22:33:28","22:33:28","-0:00:43","-0:00:43","165.96","12.85","12.56","","21.15","21.15"
"1102","Stop","Market Place North Entrance (East Side),2","22:33:22","22:33:35","22:33:48","22:33:48","-0:00:26","-0:00:13","166.13","13.04","12.73","","16.69","16.69"
