"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"545","Drive through","Winfield Village Lot M,2","18:22:31","18:22:31","18:15:54","18:15:54","0:06:37","0:06:37","96.82","3.46","3.45","","9.01","9.01"
"546","Stop without doors","","18:23:07","18:23:34","","","","","96.95","","3.58","","","13.05"
"547","Drive through","Woodfield & Curtis (NE Far Side),5","18:24:14","18:24:14","18:18:19","18:18:19","0:05:55","0:05:55","97.11","3.77","3.74","","10.19","14.49"
"548","Stop","Woodfield & Arbor Town (SE Corner),2","18:24:36","18:25:20","18:19:19","18:19:19","0:05:17","0:06:01","97.21","3.91","3.83","","15.26","15.26"
"549","Stop without doors","","18:25:40","18:27:04","","","","","97.25","","3.88","","","8.62"
"550","Drive through","Burwash & Woodfield (NE Corner),1","18:27:57","18:27:57","18:20:21","18:20:21","0:07:36","0:07:36","97.53","4.21","4.16","","7.50","18.96"
"551","Drive through","Lyndhurst & Burwash (NE Corner),1","18:28:24","18:28:24","18:20:52","18:20:52","0:07:32","0:07:32","97.61","4.29","4.24","","10.44","10.44"
"552","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","18:28:37","18:28:37","18:21:23","18:21:23","0:07:14","0:07:14","97.69","4.37","4.31","","20.48","20.48"
"553","Drive through","Lyndhurst & Arbours Drive (East side),2","18:29:07","18:29:07","18:21:54","18:21:54","0:07:13","0:07:13","97.81","4.49","4.43","","14.62","14.62"
"554","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","18:29:39","18:29:39","18:22:45","18:22:45","0:06:54","0:06:54","97.96","4.63","4.58","","16.64","16.64"
"555","Drive through","Lyndhurst & Park Ln (SE Corner),2","18:30:10","18:30:10","18:23:47","18:23:47","0:06:23","0:06:23","98.07","4.75","4.70","","13.50","13.50"
"556","Drive through","Lyndhurst & Bedford (SE Corner),2","18:30:30","18:30:30","18:24:28","18:24:28","0:06:02","0:06:02","98.18","4.89","4.81","","20.25","20.25"
"557","Stop","Fox & Windsor (SE Corner),2","18:30:49","18:30:57","18:25:00","18:25:00","0:05:49","0:05:57","98.25","4.97","4.88","","12.48","12.48"
"558","Stop","Fox & Windsor (NE Far Side),5","18:31:13","18:31:26","18:25:25","18:25:25","0:05:48","0:06:01","98.29","5.02","4.92","","10.07","10.07"
"559","Drive through","Fox & Knollwood (SE Corner),2","18:32:02","18:32:02","18:25:45","18:25:45","0:06:17","0:06:17","98.46","5.17","5.08","","16.41","16.41"
"560","Drive through","Fox at Christie Clinic (SE Corner),2","18:32:32","18:32:32","18:26:15","18:26:15","0:06:17","0:06:17","98.64","5.34","5.27","","22.15","22.15"
"561","Drive through","Fox & Devonshire (SE Corner),2","18:32:53","18:32:53","18:26:35","18:26:35","0:06:18","0:06:18","98.71","5.42","5.33","","11.30","11.30"
"562","Drive through","Fox at Remax (East Side),2","18:33:02","18:33:02","18:26:55","18:26:55","0:06:07","0:06:07","98.76","5.47","5.39","","20.63","20.63"
"563","Drive through","Fox at SURS (East Side),2","18:33:23","18:33:23","18:27:30","18:27:30","0:05:53","0:05:53","98.89","5.59","5.52","","22.16","22.16"
"564","Drive through","Fox at Rosecrance (East Side),2","18:33:45","18:33:45","18:28:05","18:28:05","0:05:40","0:05:40","99.03","5.74","5.66","","23.39","23.39"
"565","Drive through","Fox & State (South Side),3","18:34:26","18:34:26","18:28:50","18:28:50","0:05:36","0:05:36","99.19","5.89","5.82","","14.19","14.19"
"566","Drive through","St. Mary's & Griffith (SW Corner),3","18:35:04","18:35:04","18:29:40","18:29:40","0:05:24","0:05:24","99.38","6.07","6.00","","17.31","17.31"
"567","Drive through","St. Mary's & Oak (SW Corner),3","18:35:26","18:35:26","18:30:05","18:30:05","0:05:21","0:05:21","99.46","6.17","6.08","","13.02","13.02"
"568","Drive through","First & St. Mary's (NE Far Side),5","18:36:05","18:36:05","18:30:50","18:30:50","0:05:15","0:05:15","99.63","6.35","6.26","","16.12","16.12"
"569","Stop","Lot E-14 (North Shelter),2","18:36:43","18:36:50","18:32:00","18:32:00","0:04:43","0:04:50","99.77","6.51","6.39","","12.66","12.66"
"570","Stop without doors","","18:37:42","18:38:01","","","","","99.96","","6.58","","","13.38"
"571","Drive through","Kirby & Oak (SE Corner),2","18:38:08","18:38:08","18:32:23","18:32:23","0:05:45","0:05:45","99.97","6.71","6.60","","9.67","8.31"
"572","Stop","First & Stadium (SE Corner),2","18:39:52","18:40:04","18:33:40","18:33:40","0:06:12","0:06:24","100.42","7.18","7.04","","15.30","15.30"
"573","Stop","First & Gregory (SE Corner),2","18:40:27","18:40:43","18:34:00","18:34:00","0:06:27","0:06:43","100.51","7.27","7.13","","14.59","14.59"
"574","Stop","Gregory at Ikenberry Commons (South),1","18:41:40","18:42:52","18:35:20","18:35:20","0:06:20","0:07:32","100.72","7.49","7.35","","13.43","13.43"
"575","Stop without doors","","18:43:08","18:43:44","","","","","100.77","","7.40","","","10.91"
"576","Stop","Fourth & Armory (SE Corner),2","18:44:29","18:44:42","18:36:30","18:36:30","0:07:59","0:08:12","100.86","7.64","7.49","","5.29","7.51"
"577","Stop","Armory & Wright (South Side),3","18:45:57","18:47:01","18:39:00","18:39:00","0:06:57","0:08:01","101.10","7.88","7.73","","11.43","11.43"
"578","Stop","Transit Plaza (SE Platform),4","18:48:06","18:48:38","18:41:00","18:41:00","0:07:06","0:07:38","101.31","8.08","7.94","","11.64","11.64"
"579","Stop","Wright & Healey (East Side),2","18:49:39","18:50:03","18:44:00","18:44:00","0:05:39","0:06:03","101.49","8.30","8.12","","10.75","10.75"
"580","Stop without doors","","18:50:38","18:51:31","","","","","101.60","","8.22","","","10.74"
"581","Stop","White & Wright (SE Corner),2","18:52:05","18:52:20","18:45:00","18:45:00","0:07:05","0:07:20","101.72","8.50","8.34","","6.53","12.37"
"582","Stop","White Street Mid-Block (North Side),2","18:53:09","18:53:33","18:46:20","18:46:20","0:06:49","0:07:13","101.94","8.71","8.56","","16.17","16.17"
"583","Stop without doors","","18:53:41","18:53:54","","","","","101.95","","8.58","","","8.11"
"584","Stop","White & Second (NE Corner),1","18:54:36","18:54:45","18:47:20","18:47:20","0:07:16","0:07:25","102.14","8.93","8.76","","11.62","15.88"
"585","Drive through","White & First (NE Corner),1","18:55:10","18:55:10","18:47:50","18:47:50","0:07:20","0:07:20","102.23","9.01","8.86","","13.78","13.78"
"586","Stop","Illinois Terminal (Platform C),5","18:56:34","18:56:34","18:50:00","18:50:00","0:06:34","0:06:34","102.49","9.29","9.12","","11.08","11.08"
"587","Trip","Line YELLOW EVENING, Block 18","","18:57:30","","18:50:00","","","102.49","","0.00","Pattern: 100NIT->","","0.00"
"588","Stop","Illinois Terminal (Platform C),5","18:57:30","18:57:30","18:50:00","18:50:00","0:07:30","0:07:30","102.49","0.00","0.00","","0.00",""
"589","Drive through","Walnut & Logan (NE Corner),1","18:58:28","18:58:28","18:50:54","18:50:54","0:07:34","0:07:34","102.60","0.13","0.11","","6.45","6.45"
"590","Drive through","Walnut & University (SE Corner),2","18:58:49","18:58:49","18:51:12","18:51:12","0:07:37","0:07:37","102.67","0.20","0.18","","12.57","12.57"
"591","Drive through","Main & Walnut (SE Corner),2","18:59:14","18:59:14","18:51:58","18:51:58","0:07:16","0:07:16","102.77","0.31","0.29","","15.04","15.04"
"592","Stop without doors","","18:59:40","18:59:53","","","","","102.90","","0.41","","","17.73"
"593","Drive through","Walnut & Washington (SE Corner),2","19:00:02","19:00:02","18:52:36","18:52:36","0:07:26","0:07:26","102.94","0.46","0.45","","12.08","13.18"
"594","Drive through","Walnut & Columbia (SE Corner),2","19:00:25","19:00:25","18:53:04","18:53:04","0:07:21","0:07:21","103.01","0.54","0.52","","11.68","11.68"
"595","Stop without doors","","19:00:46","19:01:27","","","","","103.10","","0.61","","","15.56"
"596","Drive through","Neil & Columbia (NE Corner),1","19:01:39","19:01:39","18:53:40","18:53:40","0:07:59","0:07:59","103.14","0.67","0.65","","6.38","12.12"
"597","Drive through","Randolph & Columbia (NE Corner),1","19:02:02","19:02:02","18:53:58","18:53:58","0:08:04","0:08:04","103.22","0.75","0.73","","12.45","12.45"
"598","Stop with doors","","19:02:07","19:02:14","","","","","103.25","","0.76","","","18.80"
"599","Drive through","Randolph & Vine (SE Corner),2","19:02:22","19:02:22","18:54:16","18:54:16","0:08:06","0:08:06","103.26","0.82","0.78","","7.83","7.83"
"600","Drive through","Randolph & Tremont (East Side),2","19:02:59","19:02:59","18:55:12","18:55:12","0:07:47","0:07:47","103.45","0.99","0.96","","17.72","17.72"
"601","Drive through","Randolph & Eureka (East Side),2","19:03:05","19:03:05","18:55:30","18:55:30","0:07:35","0:07:35","103.49","1.05","1.00","","27.97","27.97"
"602","Drive through","Randolph & Beardsley (SE),2","19:03:14","19:03:14","18:55:48","18:55:48","0:07:26","0:07:26","103.55","1.12","1.07","","24.86","24.86"
"603","Drive through","Randolph & Bradley (SE Corner),2","19:03:34","19:03:34","18:56:06","18:56:06","0:07:28","0:07:28","103.60","1.17","1.11","","8.62","8.62"
"604","Stop","Bradley & Neil (SW Corner),3","19:03:52","19:04:00","18:56:24","18:56:24","0:07:28","0:07:36","103.67","1.24","1.18","","12.56","12.56"
"605","Stop","Bradley & Hickory (SW Corner),3","19:04:17","19:04:30","18:56:42","18:56:42","0:07:35","0:07:48","103.74","1.31","1.25","","15.14","15.14"
"606","Drive through","Bradley & Champaign (SW Corner),3","19:04:51","19:04:51","18:57:18","18:57:18","0:07:33","0:07:33","103.88","1.44","1.40","","25.25","25.25"
"607","Drive through","Market & Garwood (SE Corner),2","19:05:31","19:05:31","18:58:04","18:58:04","0:07:27","0:07:27","104.04","1.59","1.55","","13.87","13.87"
"608","Drive through","Market & Roper (NE Far Side),5","19:05:48","19:05:48","18:58:40","18:58:40","0:07:08","0:07:08","104.19","1.73","1.70","","31.72","31.72"
"609","Drive through","Market & Tulip Tree (SE Corner),2","19:06:07","19:06:07","18:59:26","18:59:26","0:06:41","0:06:41","104.35","1.90","1.86","","31.20","31.20"
"610","Drive through","Barnes & Noble Books (East Side),2","19:06:33","19:06:33","19:00:22","19:00:22","0:06:11","0:06:11","104.60","2.13","2.11","","34.33","34.33"
"611","Drive through","Market & Marketview (NW Far Side),8","19:07:05","19:07:05","19:01:00","19:01:00","0:06:05","0:06:05","104.73","2.28","2.24","","14.75","14.75"
"612","Drive through","Marketview at Marketview Center,2","19:07:31","19:07:31","19:01:38","19:01:38","0:05:53","0:05:53","104.89","2.44","2.40","","22.20","22.20"
"613","Drive through","Neil & Marketview (NE Corner),1","19:07:53","19:07:53","19:01:56","19:01:56","0:05:57","0:05:57","104.93","2.49","2.44","","6.61","6.61"
"614","Drive through","Neil & Center Dr.,2","19:08:27","19:08:27","19:02:34","19:02:34","0:05:53","0:05:53","105.10","2.65","2.61","","17.97","17.97"
"615","Drive through","Market Place & Convenience Dr. (SW),3","19:08:51","19:08:51","19:03:02","19:03:02","0:05:49","0:05:49","105.25","2.84","2.76","","21.54","21.54"
"616","Drive through","Market Place Southeast (South Side),3","19:09:03","19:09:03","19:03:18","19:03:18","0:05:45","0:05:45","105.33","2.94","2.84","","25.92","25.92"
"617","Drive through","Market Place and Wilbur (SE Corner),2","19:09:13","19:09:13","19:03:28","19:03:28","0:05:45","0:05:45","105.40","3.01","2.91","","23.49","23.49"
"618","Drive through","Market Place North Entrance (East Side),2","19:09:50","19:09:50","19:03:48","19:03:48","0:06:02","0:06:02","105.59","3.19","3.11","","19.17","19.17"
"619","Stop","Market Place (NE Mall Entrance),1","19:10:29","19:10:57","19:05:00","19:05:00","0:05:29","0:05:57","105.73","3.35","3.24","","12.45","12.45"
"620","Drive through","Market Place North Entrance (East Side),2","19:12:00","19:12:00","19:06:20","19:06:20","0:05:40","0:05:40","105.98","3.58","3.50","","14.60","14.60"
"621","Drive through","Market Place West (West Side),4","19:13:16","19:13:16","19:07:00","19:07:00","0:06:16","0:06:16","106.41","3.99","3.92","","20.23","20.23"
"622","Stop without doors","","19:13:51","19:14:00","","","","","106.52","","4.04","","","11.51"
"623","Drive through","Town Center & Neil (NE Corner),1","19:14:13","19:14:13","19:07:40","19:07:40","0:06:33","0:06:33","106.58","4.17","4.09","","10.64","15.66"
"624","Stop","Town Center & Moreland (NE Corner),1","19:14:32","19:17:05","19:08:20","19:08:20","0:06:12","0:08:45","106.66","4.30","4.17","","15.66","15.66"
"625","Drive through","Town Center & Menards (NE Corner),1","19:17:24","19:17:24","19:09:00","19:09:00","0:08:24","0:08:24","106.80","4.42","4.31","","26.49","26.49"
"626","Stop","Town Center at Target (NE Corner),1","19:17:48","19:18:10","19:09:40","19:09:40","0:08:08","0:08:30","106.93","4.57","4.44","","19.11","19.11"
"627","Drive through","Town Center at Meijer (North Side),8","19:18:52","19:18:52","19:11:00","19:11:00","0:07:52","0:07:52","107.23","4.84","4.74","","25.57","25.57"
"628","Stop","Boardwalk & Town Center (NE Corner),1","19:19:05","19:19:46","19:11:40","19:11:40","0:07:25","0:08:06","107.27","4.91","4.78","","10.85","10.85"
"629","Drive through","Boardwalk & Meijer Dr. (SE Corner),2","19:20:28","19:20:28","19:12:20","19:12:20","0:08:08","0:08:08","107.56","5.17","5.07","","24.88","24.88"
"630","Stop","Meijer Dr. at Meijer (South Side),1","19:20:45","19:20:52","19:13:00","19:13:00","0:07:45","0:07:52","107.62","5.27","5.13","","13.03","13.03"
"631","Stop without doors","","19:21:16","19:21:58","","","","","107.73","","5.24","","","16.32"
"632","Stop","Champaign Walmart (East Shelter),2","19:23:15","19:23:15","19:15:00","19:15:00","0:08:15","0:08:15","107.97","5.64","5.48","","8.81","11.28"
"633","Trip","Line YELLOW EVENING, Block 18","","19:23:43","","19:20:00","","","107.97","","0.00","Pattern: 100S","","0.00"
"634","Stop","Champaign Walmart (East Shelter),2","19:23:43","19:23:43","19:20:00","19:20:00","0:03:43","0:03:43","107.97","0.00","0.00","","0.00",""
"635","Stop without doors","","19:24:25","19:24:46","","","","","108.13","","0.16","","","13.64"
"636","Drive through","Prospect & Interstate (SW Far Side),7","19:25:01","19:25:01","19:21:00","19:21:00","0:04:01","0:04:01","108.19","0.21","0.23","","10.21","14.92"
"637","Stop with doors","","19:25:09","19:25:52","","","","","108.20","","0.24","","","6.16"
"638","Drive through","Meijer Drive & Prospect (NW Corner),4","19:26:00","19:26:00","19:21:35","19:21:35","0:04:25","0:04:25","108.33","0.34","0.37","","8.72","58.17"
"639","Drive through","Prospect at Meijer (NW Corner),4","19:26:14","19:26:14","19:22:05","19:22:05","0:04:09","0:04:09","108.47","0.48","0.51","","36.43","36.43"
"640","Drive through","Town Center at Target (SW Corner),3","19:26:54","19:26:54","19:23:05","19:23:05","0:03:49","0:03:49","108.75","0.75","0.79","","25.23","25.23"
"641","Stop","Town Center & Menards (SW Corner),3","19:27:09","19:27:28","19:23:43","19:23:43","0:03:26","0:03:45","108.84","0.89","0.87","","20.14","20.14"
"642","Drive through","Town Center & Moreland (SW Corner),3","19:27:46","19:27:46","19:24:28","19:24:28","0:03:18","0:03:18","108.98","1.01","1.02","","28.46","28.46"
"643","Stop without doors","","19:28:07","19:28:26","","","","","109.08","","1.12","","","17.37"
"644","Drive through","Market Place West (East Side),2","19:29:11","19:29:11","19:25:39","19:25:39","0:03:32","0:03:32","109.34","1.34","1.38","","15.32","20.83"
"645","Stop","Market Place (NE Mall Entrance),1","19:30:40","19:35:20","19:27:00","19:35:00","0:03:40","0:00:20","109.75","1.80","1.78","","16.32","16.32"
"646","Drive through","Market Place Southeast (North Side),4","19:36:22","19:36:22","19:36:00","19:36:00","0:00:22","0:00:22","110.00","2.03","2.04","","15.01","15.01"
"647","Drive through","Market Place & Convenience Dr. (NE),1","19:36:39","19:36:39","19:36:30","19:36:30","0:00:09","0:00:09","110.11","2.13","2.14","","21.72","21.72"
"648","Drive through","Market Place South,1","19:36:57","19:36:57","19:36:50","19:36:50","0:00:07","0:00:07","110.20","2.23","2.24","","18.65","18.65"
"649","Drive through","Marketview at Marketview Center (SW),6","19:38:12","19:38:12","19:38:00","19:38:00","0:00:12","0:00:12","110.52","2.52","2.55","","15.16","15.16"
"650","Drive through","Market & Marketview (SW Corner),3","19:38:51","19:38:51","19:38:50","19:38:50","0:00:01","0:00:01","110.70","2.72","2.74","","17.15","17.15"
"651","Stop","Barnes & Noble Books (NW),4","19:39:07","19:39:14","19:39:20","19:39:20","-0:00:13","-0:00:06","110.77","2.84","2.81","","15.80","15.80"
"652","Drive through","Market & Tulip Tree (West Side Shelter),4","19:39:56","19:39:56","19:40:10","19:40:10","-0:00:14","-0:00:14","111.09","3.13","3.12","","26.95","26.95"
"653","Drive through","Market & Roper (West Side),4","19:40:10","19:40:10","19:41:00","19:41:00","-0:00:50","-0:00:50","111.21","3.25","3.24","","31.16","31.16"
"654","Drive through","Market & Garwood (NW Corner),4","19:40:26","19:40:26","19:41:40","19:41:40","-0:01:14","-0:01:14","111.33","3.38","3.37","","28.67","28.67"
"655","Stop","Market & Bradley (NW Corner),4","19:40:42","19:40:54","19:42:00","19:42:00","-0:01:18","-0:01:06","111.39","3.46","3.42","","11.47","11.47"
"656","Drive through","Bradley & Champaign (NE Corner),1","19:41:07","19:41:07","19:42:20","19:42:20","-0:01:13","-0:01:13","111.46","3.51","3.50","","20.83","20.83"
"657","Drive through","Bradley & Hickory (NE Corner),1","19:41:25","19:41:25","19:43:00","19:43:00","-0:01:35","-0:01:35","111.59","3.64","3.63","","25.73","25.73"
"658","Drive through","Bradley & Neil (NE Corner),1","19:41:31","19:41:31","19:43:20","19:43:20","-0:01:49","-0:01:49","111.62","3.67","3.65","","17.53","17.53"
"659","Stop without doors","","19:41:39","19:41:56","","","","","111.63","","3.67","","","5.04"
"660","Drive through","Randolph & Bradley (NE Corner),1","19:42:17","19:42:17","19:43:50","19:43:50","-0:01:33","-0:01:33","111.74","3.79","3.78","","9.54","18.97"
"661","Stop","State & Beardsley (NW Corner),4","19:42:47","19:42:55","19:44:30","19:44:30","-0:01:43","-0:01:35","111.85","3.93","3.89","","13.72","13.72"
"662","Drive through","State & Tremont (NW Corner),4","19:43:17","19:43:17","19:45:00","19:45:00","-0:01:43","-0:01:43","112.01","4.06","4.05","","25.42","25.42"
"663","Drive through","State & Vine (NW Corner),4","19:44:02","19:44:02","19:46:00","19:46:00","-0:01:58","-0:01:58","112.18","4.23","4.22","","13.97","13.97"
"664","Drive through","Randolph & Columbia (SW Corner),3","19:44:44","19:44:44","19:46:40","19:46:40","-0:01:56","-0:01:56","112.33","4.38","4.37","","12.52","12.52"
"665","Stop without doors","","19:44:59","19:45:11","","","","","112.38","","4.42","","","12.53"
"666","Drive through","Neil & Columbia (SW Corner),3","19:45:23","19:45:23","19:47:10","19:47:10","-0:01:47","-0:01:47","112.41","4.46","4.44","","7.17","7.65"
"667","Drive through","Neil & Washington (NW Corner),4","19:45:36","19:45:36","19:47:30","19:47:30","-0:01:54","-0:01:54","112.48","4.53","4.51","","19.10","19.10"
"668","Drive through","Neil & Hill (NW Corner),4","19:45:48","19:45:48","19:47:50","19:47:50","-0:02:02","-0:02:02","112.54","4.60","4.58","","19.39","19.39"
"669","Stop without doors","","19:46:01","19:46:30","","","","","112.57","","4.61","","","8.44"
"670","Drive through","Main & Walnut (SW Corner),3","19:47:05","19:47:05","19:48:40","19:48:40","-0:01:35","-0:01:35","112.70","4.75","4.74","","7.62","13.62"
"671","Drive through","Main & Chestnut (SW Corner),3","19:47:30","19:47:30","19:49:20","19:49:20","-0:01:50","-0:01:50","112.78","4.83","4.81","","10.38","10.38"
"672","Stop","Illinois Terminal (Platform C),5","19:48:29","19:52:00","19:50:00","19:50:00","-0:01:31","0:02:00","112.91","5.00","4.94","","7.85","7.85"
"673","Stop with doors","","19:52:39","19:53:19","","","","","113.08","","5.11","","","15.89"
"674","Stop","Logan & First (SW Corner),3","19:53:42","19:53:51","19:51:36","19:51:36","0:02:06","0:02:15","113.15","5.26","5.19","","8.60","11.19"
"675","Stop","White & Second (SE Far Side),3","19:54:17","19:54:24","19:52:08","19:52:08","0:02:09","0:02:16","113.27","5.36","5.31","","16.78","16.78"
"676","Stop without doors","","19:54:53","19:55:04","","","","","113.42","","5.46","","","18.83"
"677","Stop","White Street Mid-Block (South Side),1","19:55:20","19:55:48","19:54:08","19:54:08","0:01:12","0:01:40","113.46","5.56","5.50","","12.15","8.39"
"678","Stop","Wright & Stoughton (NW Corner),4","19:56:45","19:57:10","19:55:44","19:55:44","0:01:01","0:01:26","113.71","5.84","5.75","","15.94","15.94"
"679","Stop without doors","","19:57:27","19:58:07","","","","","113.77","","5.81","","","13.03"
"680","Stop","Wright & Healey (NW Corner),4","19:58:29","19:58:48","19:56:28","19:56:28","0:02:01","0:02:20","113.85","5.97","5.89","","6.55","13.43"
"681","Stop","Transit Plaza (SW Platform),3","19:59:51","20:02:22","19:58:00","19:58:00","0:01:51","0:04:22","114.09","6.21","6.13","","13.64","13.64"
"682","Stop without doors","","20:02:47","20:03:21","","","","","114.18","","6.21","","","12.26"
"683","Drive through","Wright & Chalmers (NW Corner),4","20:03:25","20:03:25","19:58:40","19:58:40","0:04:45","0:04:45","114.18","6.29","6.22","","5.15","4.48"
"684","Stop","Sixth & Armory (NW Corner),4","20:04:18","20:04:44","19:59:50","19:59:50","0:04:28","0:04:54","114.34","6.47","6.38","","10.60","10.60"
"685","Stop","Sixth & Gregory (NW Corner),4","20:05:04","20:05:36","20:01:00","20:01:00","0:04:04","0:04:36","114.43","6.56","6.46","","15.89","15.89"
"686","Stop without doors","","20:06:07","20:06:23","","","","","114.57","","6.61","","","16.67"
"687","Stop","Gregory at Ikenberry Commons (North),2","20:06:58","20:07:43","20:03:00","20:03:00","0:03:58","0:04:43","114.67","6.81","6.71","","10.62","10.10"
"688","Stop","First & Gregory (NE Corner),1","20:08:16","20:08:50","20:05:10","20:05:10","0:03:06","0:03:40","114.86","7.00","6.90","","21.15","21.15"
"689","Stop","First & Stadium (NW Corner),4","20:09:12","20:09:35","20:05:46","20:05:46","0:03:26","0:03:49","114.95","7.10","6.99","","14.75","14.75"
"690","Drive through","Stadium & Oak (NW Far Side),8","20:10:14","20:10:14","20:06:34","20:06:34","0:03:40","0:03:40","115.15","7.28","7.19","","18.42","18.42"
"691","Stop without doors","","20:10:32","20:10:41","","","","","115.22","","7.26","","","13.92"
"692","Drive through","Neil & Stadium (NE Corner),1","20:10:49","20:10:49","20:06:52","20:06:52","0:03:57","0:03:57","115.25","7.37","7.28","","9.66","10.91"
"693","Drive through","Hessel & Randolph (NE Corner),1","20:11:00","20:11:00","20:07:10","20:07:10","0:03:50","0:03:50","115.32","7.44","7.35","","23.19","23.19"
"694","Drive through","State & Hessel (NE Corner),1","20:11:23","20:11:23","20:07:38","20:07:38","0:03:45","0:03:45","115.41","7.53","7.44","","13.82","13.82"
"695","Stop","State & Birch (NW Corner),4","20:11:49","20:12:00","20:08:24","20:08:24","0:03:25","0:03:36","115.54","7.70","7.58","","19.02","19.02"
"696","Drive through","Kirby & State (NW Corner),4","20:12:21","20:12:21","20:09:00","20:09:00","0:03:21","0:03:21","115.69","7.82","7.72","","24.72","24.72"
"697","Drive through","State & Trade Center Dr. (NW Corner),4","20:12:31","20:12:31","20:09:24","20:09:24","0:03:07","0:03:07","115.77","7.90","7.80","","28.64","28.64"
"698","Drive through","Fox & State (NW Corner),4","20:13:07","20:13:07","20:09:48","20:09:48","0:03:19","0:03:19","115.96","8.07","7.99","","18.89","18.89"
"699","Stop with doors","","20:13:19","20:13:21","","","","","115.99","","8.02","","","8.95"
"700","Drive through","St. Mary's & Griffith (SW Corner),3","20:13:45","20:13:45","20:10:22","20:10:22","0:03:23","0:03:23","116.13","8.25","8.17","","16.90","22.28"
"701","Drive through","St. Mary's & Oak (SW Corner),3","20:14:06","20:14:06","20:10:42","20:10:42","0:03:24","0:03:24","116.21","8.34","8.25","","13.85","13.85"
"702","Drive through","First & St. Mary's (SW Corner),3","20:14:41","20:14:41","20:11:02","20:11:02","0:03:39","0:03:39","116.37","8.49","8.41","","15.85","15.85"
"703","Drive through","First at iHotel,1","20:14:56","20:14:56","20:11:16","20:11:16","0:03:40","0:03:40","116.48","8.60","8.52","","26.55","26.55"
"704","Drive through","First & Hazelwood (NW Corner),4","20:15:11","20:15:11","20:11:30","20:11:30","0:03:41","0:03:41","116.62","8.74","8.66","","33.41","33.41"
"705","Drive through","First & Gerty (NW Corner),4","20:15:39","20:15:39","20:12:06","20:12:06","0:03:33","0:03:33","116.88","8.99","8.92","","33.56","33.56"
"706","Drive through","First & Gerty (SW Far Side),7","20:15:39","20:15:39","20:12:14","20:12:14","0:03:25","0:03:25","116.88","9.02","8.92","","0.00",""
"707","Stop","Ashton Woods (West Side),1","20:16:01","20:16:17","20:12:33","20:12:33","0:03:28","0:03:44","116.99","9.14","9.02","","17.49","17.49"
"708","Drive through","First & Windsor (NW Corner),4","20:16:41","20:16:41","20:12:52","20:12:52","0:03:49","0:03:49","117.11","9.29","9.15","","18.46","18.46"
"709","Drive through","Windsor & Lyndhurst (SW Far Side),7","20:18:02","20:18:02","20:13:26","20:13:26","0:04:36","0:04:36","117.76","9.92","9.80","","28.92","28.92"
"710","Stop","Lyndhurst & Bedford (NW Corner),4","20:18:10","20:18:21","20:13:36","20:13:36","0:04:34","0:04:45","117.77","9.98","9.81","","6.16","6.16"
"711","Drive through","Lyndhurst & Park Ln (NW Corner),4","20:18:51","20:18:51","20:13:56","20:13:56","0:04:55","0:04:55","117.93","10.11","9.96","","18.35","18.35"
"712","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","20:19:19","20:19:19","20:14:16","20:14:16","0:05:03","0:05:03","118.05","10.23","10.08","","15.58","15.58"
"713","Stop","Lyndhurst & Arbours Drive (NW Corner),4","20:19:43","20:19:53","20:14:36","20:14:36","0:05:07","0:05:17","118.16","10.38","10.20","","17.25","17.25"
"714","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","20:20:20","20:20:20","20:14:56","20:14:56","0:05:24","0:05:24","118.30","10.50","10.33","","17.65","17.65"
"715","Stop","Lyndhurst & Burwash (NW Corner),4","20:20:36","20:20:44","20:15:06","20:15:06","0:05:30","0:05:38","118.35","10.57","10.39","","12.45","12.45"
"716","Drive through","Burwash & Woodfield (SW Corner),3","20:21:02","20:21:02","20:15:21","20:15:21","0:05:41","0:05:41","118.45","10.66","10.49","","20.63","20.63"
"717","Drive through","Neil & Burwash (SW Corner),3","20:21:28","20:21:28","20:15:36","20:15:36","0:05:52","0:05:52","118.53","10.73","10.56","","10.07","10.07"
"718","Drive through","Woodfield & Arbor Town (SW Far Side),7","20:22:08","20:22:08","20:16:26","20:16:26","0:05:42","0:05:42","118.75","10.94","10.79","","20.36","20.36"
"719","Stop","Woodfield & Curtis (NW Corner),4","20:22:33","20:22:56","20:17:00","20:17:00","0:05:33","0:05:56","118.89","11.09","10.92","","19.33","19.33"
"720","Drive through","Curtis Rd. at Winfield Village,1","20:23:43","20:23:43","20:19:00","20:19:00","0:04:43","0:04:43","119.18","11.33","11.22","","22.42","22.42"
"721","Drive through","Parkview (South Side),1","20:24:46","20:24:46","20:21:00","20:21:00","0:03:46","0:03:46","119.44","11.58","11.47","","14.74","14.74"
"722","Stop without doors","","20:26:32","20:26:44","","","","","119.88","","11.92","","","15.05"
"723","Drive through","First & Lake Park North (NW Corner),4","20:27:27","20:27:27","20:24:30","20:24:30","0:02:57","0:02:57","120.12","12.59","12.16","","15.32","20.24"
