"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"179","Drive through","Vermont & Kinch (SE Corner),2","7:35:54","7:35:54","7:35:55","7:35:55","-0:00:01","-0:00:01","21.03","2.34","2.31","","29.76","29.76"
"180","Drive through","Michigan & Kinch (SE Corner),2","7:36:04","7:36:04","7:36:20","7:36:20","-0:00:16","-0:00:16","21.13","2.43","2.40","","33.78","33.78"
"181","Drive through","Country Squire & Kinch (SE Corner),2","7:36:08","7:36:08","7:36:30","7:36:30","-0:00:22","-0:00:22","21.17","2.48","2.44","","36.36","36.36"
"182","Drive through","Kinch & Lantern Hill (SE Corner),2","7:36:21","7:36:21","7:36:45","7:36:45","-0:00:24","-0:00:24","21.29","2.59","2.57","","34.76","34.76"
"183","Drive through","Washington & Kinch (SE Corner),2","7:36:41","7:36:41","7:37:05","7:37:05","-0:00:24","-0:00:24","21.39","2.70","2.67","","17.56","17.56"
"184","Drive through","Washington & Country Squire (North Side),1","7:37:11","7:37:11","7:37:30","7:37:30","-0:00:19","-0:00:19","21.63","2.93","2.91","","29.31","29.31"
"185","Stop with doors","","7:37:22","7:37:34","","","","","21.66","","2.94","","","7.94"
"186","Drive through","Washington & Lierman (NE Corner),1","7:38:01","7:38:01","7:38:00","7:38:00","0:00:01","0:00:01","21.79","3.08","3.06","","10.88","16.91"
"187","Drive through","County Satellite Jail (East Side),2","7:38:25","7:38:25","7:38:40","7:38:40","-0:00:15","-0:00:15","22.03","3.32","3.30","","36.08","36.08"
"188","Drive through","DART (East Side),2","7:38:39","7:38:39","7:39:00","7:39:00","-0:00:21","-0:00:21","22.17","3.47","3.45","","36.59","36.59"
"189","Drive through","Main & Lierman (SE Corner),2","7:39:05","7:39:05","7:39:20","7:39:20","-0:00:15","-0:00:15","22.28","3.58","3.55","","14.98","14.98"
"190","Drive through","Main at ILEAS (South Side),1","7:39:20","7:39:20","7:39:40","7:39:40","-0:00:20","-0:00:20","22.41","3.71","3.69","","32.22","32.22"
"191","Drive through","Main & Art Bartell (SW Corner),3","7:39:28","7:39:28","7:39:55","7:39:55","-0:00:27","-0:00:27","22.50","3.81","3.78","","39.99","39.99"
"192","Drive through","Main & Smith (South Side),3","7:40:14","7:40:14","7:40:40","7:40:40","-0:00:26","-0:00:26","22.86","4.14","4.14","","28.40","28.40"
"193","Drive through","Main & Scottswood (SW Corner),3","7:40:30","7:40:30","7:41:15","7:41:15","-0:00:45","-0:00:45","23.03","4.32","4.31","","38.73","38.73"
"194","Drive through","Main & Dewey (SW Corner),3","7:40:39","7:40:39","7:41:35","7:41:35","-0:00:56","-0:00:56","23.14","4.45","4.41","","40.77","40.77"
"195","Stop without doors","","7:41:09","7:41:42","","","","","23.23","","4.51","","","11.71"
"196","Drive through","Main & Brady (SW Far Side),7","7:41:46","7:41:46","7:42:00","7:42:00","-0:00:14","-0:00:14","23.25","4.59","4.53","","6.08","13.99"
"197","Trip","Line GREEN, Block 507","","7:41:47","","7:42:00","","","23.25","","0.00","Pattern: 5W CCSJ SG","","0.00"
"198","Drive through","Main & Brady (SW Far Side),7","7:41:47","7:41:47","7:42:00","7:42:00","-0:00:13","-0:00:13","23.25","0.00","0.00","","0.00",""
"199","Stop","Brady & High (NW Corner),4","7:42:18","7:42:26","7:42:42","7:42:42","-0:00:24","-0:00:16","23.44","0.22","0.20","","22.59","22.59"
"200","Drive through","MacArthur & California (NW Corner),4","7:42:58","7:42:58","7:43:27","7:43:27","-0:00:29","-0:00:29","23.62","0.38","0.38","","20.14","20.14"
"201","Drive through","Washington & MacArthur (NW Corner),4","7:43:29","7:43:29","7:44:12","7:44:12","-0:00:43","-0:00:43","23.78","0.53","0.54","","18.55","18.55"
"202","Stop","Washington & Scottswood (NE Far Side),5","7:43:56","7:44:21","7:44:53","7:44:53","-0:00:57","-0:00:32","23.96","0.72","0.72","","24.11","24.11"
"203","Stop","Scottswood & Illinois (SE Corner),2","7:44:46","7:44:57","7:45:28","7:45:28","-0:00:42","-0:00:31","24.11","0.90","0.87","","21.30","21.30"
"204","Stop","Dodson & Illinois (NE Corner),1","7:45:26","7:45:41","7:46:03","7:46:03","-0:00:37","-0:00:22","24.25","1.04","1.00","","17.05","17.05"
"205","Drive through","Dodson & Washington (NW Corner),4","7:46:17","7:46:17","7:46:48","7:46:48","-0:00:31","-0:00:31","24.47","1.23","1.22","","21.75","21.75"
"206","Drive through","Washington & Timothy Tr. (North Side),1","7:46:32","7:46:32","7:47:14","7:47:14","-0:00:42","-0:00:42","24.57","1.33","1.32","","23.72","23.72"
"207","Drive through","Washington & Kinch (North Side),1","7:47:10","7:47:10","7:47:55","7:47:55","-0:00:45","-0:00:45","24.75","1.51","1.50","","17.37","17.37"
"208","Drive through","Washington & Rainbow View (North Side),1","7:47:30","7:47:30","7:48:41","7:48:41","-0:01:11","-0:01:11","24.92","1.68","1.68","","31.66","31.66"
"209","Drive through","Washington & Lanore (North Side),1","7:47:40","7:47:40","7:49:11","7:49:11","-0:01:31","-0:01:31","25.02","1.79","1.78","","35.35","35.35"
"210","Stop","Washington & Lierman (SW Far Side),7","7:48:13","7:49:41","7:50:00","7:50:00","-0:01:47","-0:00:19","25.14","1.92","1.90","","12.95","12.95"
"211","Stop","Lierman & Hunter (NW Corner),4","7:50:00","7:50:09","7:50:26","7:50:26","-0:00:26","-0:00:17","25.22","2.02","1.97","","14.72","14.72"
"212","Drive through","Hunter & Lanore (SW Corner),3","7:50:35","7:50:35","7:50:56","7:50:56","-0:00:21","-0:00:21","25.34","2.14","2.10","","16.87","16.87"
"213","Drive through","Country Squire Ct. (NW),4","7:51:04","7:51:04","7:51:41","7:51:41","-0:00:37","-0:00:37","25.48","2.26","2.23","","17.05","17.05"
"214","Stop","Country Squire & Kinch (SW Corner),3","7:51:47","7:51:51","7:52:17","7:52:17","-0:00:30","-0:00:26","25.69","2.47","2.45","","17.85","17.85"
"215","Drive through","Michigan & Kinch (NW Corner),4","7:51:58","7:51:58","7:52:43","7:52:43","-0:00:45","-0:00:45","25.72","2.52","2.47","","12.79","12.79"
"216","Drive through","Michigan & Greenridge (SW Corner),3","7:52:25","7:52:25","7:53:19","7:53:19","-0:00:54","-0:00:54","25.95","2.74","2.70","","30.66","30.66"
"217","Stop","Michigan & Smith (SW Corner),3","7:52:36","7:53:17","7:53:45","7:53:45","-0:01:09","-0:00:28","25.97","2.81","2.73","","8.95","8.95"
"218","Drive through","Florida & Smith (NW Corner),4","7:53:56","7:53:56","7:54:31","7:54:31","-0:00:35","-0:00:35","26.22","3.03","2.97","","22.72","22.72"
"219","Drive through","Florida & Bermuda (NE Corner),1","7:54:17","7:54:17","7:55:07","7:55:07","-0:00:50","-0:00:50","26.40","3.20","3.16","","31.43","31.43"
"220","Drive through","Florida & Kinch (NE Corner),1","7:54:26","7:54:26","7:55:33","7:55:33","-0:01:07","-0:01:07","26.49","3.30","3.25","","36.54","36.54"
"221","Drive through","Florida & Curtiss (NE Corner),1","7:54:37","7:54:37","7:56:03","7:56:03","-0:01:26","-0:01:26","26.60","3.40","3.35","","33.36","33.36"
"222","Stop","Florida & James Cherry (NE Corner),1","7:54:56","7:55:08","7:56:33","7:56:33","-0:01:37","-0:01:25","26.68","3.52","3.43","","15.07","15.07"
"223","Drive through","Florida & Adams (NE Corner),1","7:55:36","7:55:36","7:57:22","7:57:22","-0:01:46","-0:01:46","26.89","3.71","3.65","","28.13","28.13"
"224","Stop","Florida & Philo (NE Corner),1","7:55:49","7:57:13","7:58:00","7:58:00","-0:02:11","-0:00:47","26.95","3.80","3.71","","16.52","16.52"
"225","Stop","Sunnycrest Mall (North Side),2","7:57:32","7:57:49","7:58:30","7:58:30","-0:00:58","-0:00:41","27.05","3.89","3.80","","17.43","17.43"
"226","Stop","Florida & Linden (NE Corner),1","7:58:03","7:58:18","7:58:48","7:58:48","-0:00:45","-0:00:30","27.11","3.96","3.87","","16.62","16.62"
"227","Drive through","Florida & Cottage Grove (NE Corner),1","7:58:39","7:58:39","7:59:12","7:59:12","-0:00:33","-0:00:33","27.24","4.07","3.99","","21.74","21.74"
"228","Drive through","Cottage Grove & Penn (SE Corner),2","7:59:06","7:59:06","7:59:47","7:59:47","-0:00:41","-0:00:41","27.36","4.19","4.12","","16.49","16.49"
"229","Stop","Pennsylvania Ct. (South Side),1","7:59:19","7:59:30","8:00:11","8:00:11","-0:00:52","-0:00:41","27.41","4.29","4.17","","14.98","14.98"
"230","Stop","Penn & Anderson (NE Corner),1","8:00:01","8:00:14","8:00:35","8:00:35","-0:00:34","-0:00:21","27.57","4.44","4.33","","18.19","18.19"
"231","Stop","Anderson & Michigan (SE Corner),2","8:00:28","8:00:44","8:00:59","8:00:59","-0:00:31","-0:00:15","27.62","4.50","4.38","","12.63","12.63"
"232","Stop","Anderson & Fairlawn (NW Far Side),8","8:01:19","8:01:29","8:01:35","8:01:35","-0:00:16","-0:00:06","27.76","4.64","4.51","","14.32","14.32"
"233","Drive through","Fairlawn (North Side),2","8:01:49","8:01:49","8:01:59","8:01:59","-0:00:10","-0:00:10","27.90","4.75","4.65","","24.95","24.95"
"234","Stop","Vine & Fairlawn (NE Corner),1","8:02:07","8:02:32","8:02:23","8:02:23","-0:00:16","0:00:09","27.99","4.87","4.74","","18.15","18.15"
"235","Drive through","Vine & Washington (SE Corner),2","8:03:27","8:03:27","8:02:57","8:02:57","0:00:30","0:00:30","28.14","5.00","4.89","","9.77","9.77"
"236","Drive through","Vine & Oregon (SE Corner),2","8:04:02","8:04:02","8:03:32","8:03:32","0:00:30","0:00:30","28.30","5.15","5.05","","16.49","16.49"
"237","Stop","Vine & Illinois (SE Corner),2","8:04:17","8:04:23","8:04:02","8:04:02","0:00:15","0:00:21","28.37","5.26","5.12","","16.11","16.11"
"238","Stop","Vine & Green (SE Corner),2","8:04:43","8:04:50","8:04:36","8:04:36","0:00:07","0:00:14","28.47","5.37","5.22","","18.24","18.24"
"239","Stop","Lincoln Square Garage South,8","8:05:42","8:07:15","8:06:00","8:06:00","-0:00:18","0:01:15","28.70","5.60","5.45","","15.96","15.96"
"240","Drive through","Green & Race (NW Corner),4","8:07:49","8:07:49","8:07:00","8:07:00","0:00:49","0:00:49","28.81","5.69","5.56","","11.78","11.78"
"241","Stop","Green & Cedar (NE Corner),1","8:08:04","8:08:13","8:07:30","8:07:30","0:00:34","0:00:43","28.86","5.76","5.62","","12.68","12.68"
"242","Drive through","Green & Birch (NE Corner),1","8:08:26","8:08:26","8:08:00","8:08:00","0:00:26","0:00:26","28.96","5.84","5.71","","27.02","27.02"
"243","Stop","Green & Orchard (NE Corner),1","8:08:48","8:09:02","8:09:00","8:09:00","-0:00:12","0:00:02","29.09","5.99","5.84","","20.65","20.65"
"244","Stop","Green & Busey (NE Corner),1","8:09:29","8:09:41","8:10:00","8:10:00","-0:00:31","-0:00:19","29.25","6.16","6.01","","22.21","22.21"
"245","Stop","Green & Gregory (NW Far Side),1","8:10:33","8:10:49","8:11:00","8:11:00","-0:00:27","-0:00:11","29.46","6.31","6.22","","14.63","14.63"
"246","Stop without doors","","8:11:14","8:12:36","","","","","29.57","","6.32","","","15.04"
"247","Stop","Green & Goodwin (NW Far Side),8","8:12:57","8:13:11","8:12:00","8:12:00","0:00:57","0:01:11","29.64","6.53","6.40","","5.11","13.21"
"248","Stop","Illini Union (North Side Shelter),2","8:13:44","8:14:06","8:14:00","8:14:00","-0:00:16","0:00:06","29.80","6.68","6.56","","17.49","17.49"
"249","Stop","Green & Sixth (NE Corner),1","8:14:37","8:15:02","8:15:00","8:15:00","-0:00:23","0:00:02","29.90","6.85","6.65","","10.61","10.61"
"250","Drive through","Green & Fourth (NE Corner),1","8:15:50","8:15:50","8:15:30","8:15:30","0:00:20","0:00:20","30.08","7.01","6.84","","13.80","13.80"
"251","Stop","Green & Second (NE Corner),1","8:16:28","8:16:36","8:15:55","8:15:55","0:00:33","0:00:41","30.26","7.21","7.02","","17.25","17.25"
"252","Drive through","Green & Locust (NE Corner),1","8:17:18","8:17:18","8:17:10","8:17:10","0:00:08","0:00:08","30.45","7.38","7.20","","15.72","15.72"
"253","Stop without doors","","8:17:42","8:18:07","","","","","30.59","","7.34","","","21.26"
"254","Stop","Green & Neil (NE Far Side),5","8:18:24","8:18:32","8:18:10","8:18:10","0:00:14","0:00:22","30.63","7.58","7.38","","10.00","8.82"
"255","Drive through","Neil & Springfield (SE Corner),2","8:18:51","8:18:51","8:19:10","8:19:10","-0:00:19","-0:00:19","30.77","7.71","7.53","","27.32","27.32"
"256","Drive through","Neil & Marshall (SE Corner),2","8:19:06","8:19:06","8:19:41","8:19:41","-0:00:35","-0:00:35","30.89","7.82","7.64","","27.74","27.74"
"257","Stop without doors","","8:19:21","8:19:45","","","","","30.94","","7.69","","","11.49"
"258","Drive through","Walnut & Logan (SE Corner),2","8:19:55","8:19:55","8:20:01","8:20:01","-0:00:06","-0:00:06","30.97","7.90","7.73","","6.21","13.20"
"259","Drive through","Walnut & University (SE Corner),2","8:20:08","8:20:08","8:20:21","8:20:21","-0:00:13","-0:00:13","31.04","7.97","7.80","","18.59","18.59"
"260","Stop","Illinois Terminal (Platform B),2","8:20:46","8:23:08","8:23:00","8:23:00","-0:02:14","0:00:08","31.16","8.11","7.92","","11.54","11.54"
"261","Stop without doors","","8:23:41","8:23:57","","","","","31.28","","8.03","","","12.41"
"262","Drive through","Walnut & Logan (NE Corner),1","8:24:06","8:24:06","8:23:17","8:23:17","0:00:49","0:00:49","31.30","8.24","8.06","","8.88","11.69"
"263","Stop without doors","","8:24:18","8:25:01","","","","","31.34","","8.09","","","10.26"
"264","Drive through","Walnut & University (SE Corner),2","8:25:10","8:25:10","8:23:34","8:23:34","0:01:36","0:01:36","31.38","8.31","8.13","","4.16","15.91"
"265","Stop without doors","","8:25:27","8:25:36","","","","","31.45","","8.20","","","14.48"
"266","Drive through","Main & Fremont (NE Corner),1","8:25:51","8:25:51","8:24:04","8:24:04","0:01:47","0:01:47","31.52","8.46","8.27","","12.33","17.30"
"267","Drive through","Church & Neil (NW Far Side),8","8:26:05","8:26:05","8:24:21","8:24:21","0:01:44","0:01:44","31.60","8.55","8.35","","20.62","20.62"
"268","Stop without doors","","8:26:35","8:26:48","","","","","31.70","","8.45","","","11.86"
"269","Stop","State & Park (NW Corner),4","8:27:12","8:27:26","8:25:08","8:25:08","0:02:04","0:02:18","31.76","8.75","8.52","","8.82","9.79"
"270","Drive through","State & Clark (NW Corner),4","8:27:55","8:27:55","8:25:30","8:25:30","0:02:25","0:02:25","31.93","8.88","8.68","","20.14","20.14"
"271","Drive through","State & White (NW Corner),4","8:28:02","8:28:02","8:25:42","8:25:42","0:02:20","0:02:20","31.99","8.95","8.75","","33.88","33.88"
"272","Drive through","State & Springfield (NW Corner),4","8:28:32","8:28:32","8:25:59","8:25:59","0:02:33","0:02:33","32.11","9.07","8.87","","14.77","14.77"
"273","Drive through","Springfield & Prairie (NE Corner),1","8:28:43","8:28:43","8:26:09","8:26:09","0:02:34","0:02:34","32.19","9.15","8.95","","26.24","26.24"
"274","Drive through","Springfield & Lynn (NE Corner),1","8:29:02","8:29:02","8:26:49","8:26:49","0:02:13","0:02:13","32.38","9.32","9.13","","34.85","34.85"
"275","Drive through","Springfield & New (NE Corner),1","8:29:15","8:29:15","8:27:06","8:27:06","0:02:09","0:02:09","32.50","9.46","9.25","","33.04","33.04"
"276","Drive through","Springfield & VanDoren (NE Corner),1","8:29:30","8:29:30","8:27:26","8:27:26","0:02:04","0:02:04","32.62","9.58","9.38","","30.43","30.43"
"277","Drive through","Springfield & Willis (NE Corner),1","8:29:51","8:29:51","8:28:00","8:28:00","0:01:51","0:01:51","32.82","9.77","9.58","","33.77","33.77"
"278","Drive through","Springfield & McKinley (NE Corner),1","8:30:03","8:30:03","8:28:30","8:28:30","0:01:33","0:01:33","32.94","9.90","9.69","","35.42","35.42"
"279","Drive through","Springfield & James (NE Corner),1","8:30:16","8:30:16","8:29:00","8:29:00","0:01:16","0:01:16","33.07","10.03","9.82","","35.11","35.11"
"280","Stop","Springfield & Russell (NE Corner),1","8:30:32","8:30:39","8:29:30","8:29:30","0:01:02","0:01:09","33.16","10.15","9.91","","20.28","20.28"
"281","Drive through","Springfield & Royal Ct. (NE Corner),1","8:31:03","8:31:03","8:30:20","8:30:20","0:00:43","0:00:43","33.39","10.35","10.14","","34.40","34.40"
"282","Drive through","Springfield & Mattis (NE),9","8:31:25","8:31:25","8:31:15","8:31:15","0:00:10","0:00:10","33.61","10.56","10.36","","36.20","36.20"
"283","Stop without doors","","8:31:37","8:31:52","","","","","33.64","","10.40","","","10.07"
"284","Drive through","Mattis & Round Barn (NW Corner),4","8:32:24","8:32:24","8:32:05","8:32:05","0:00:19","0:00:19","33.82","10.77","10.58","","13.01","20.21"
"285","Stop","Round Barn Road (North Side),2","8:32:45","8:34:24","8:34:00","8:34:00","-0:01:15","0:00:24","33.94","10.95","10.70","","20.56","20.56"
"286","Drive through","Round Barn & Country Fair Dr. (NE),1","8:34:36","8:34:36","8:34:30","8:34:30","0:00:06","0:00:06","34.10","11.09","10.86","","49.40","49.40"
"287","Stop","Springfield & Country Fair Dr. (SE),2","8:34:52","8:35:14","8:34:50","8:34:50","0:00:02","0:00:24","34.17","11.20","10.93","","15.52","15.52"
"288","Drive through","Springfield & Kenwood (SW Far Side),7","8:35:54","8:35:54","8:35:30","8:35:30","0:00:24","0:00:24","34.40","11.41","11.16","","20.75","20.75"
"289","Drive through","John & Kenwood (NW Corner),4","8:36:28","8:36:28","8:36:30","8:36:30","-0:00:02","-0:00:02","34.63","11.63","11.39","","24.41","24.41"
"290","Drive through","William & Kenwood (NW Corner),4","8:36:55","8:36:55","8:37:15","8:37:15","-0:00:20","-0:00:20","34.85","11.84","11.60","","28.59","28.59"
"291","Drive through","Westfield & Sheridan (NW Corner),4","8:37:39","8:37:39","8:38:20","8:38:20","-0:00:41","-0:00:41","35.11","12.10","11.86","","20.95","20.95"
"292","Stop with doors","","8:37:40","8:37:49","","","","","35.12","","11.87","","","40.27"
"293","Stop","Westfield & Sangamon (NW Corner),4","8:38:03","8:38:16","8:39:10","8:39:10","-0:01:07","-0:00:54","35.27","12.30","12.02","","24.05","38.35"
"294","Drive through","Westfield & Carrelton (NW Corner),4","8:38:28","8:38:28","8:39:30","8:39:30","-0:01:02","-0:01:02","35.34","12.36","12.10","","23.49","23.49"
"295","Stop without doors","","8:38:47","8:39:52","","","","","35.44","","12.20","","","18.37"
"296","Drive through","Westfield & Lawndale (NW Corner),4","8:40:00","8:40:00","8:40:00","8:40:00","0:00:00","0:00:00","35.46","12.47","12.22","","4.75","10.91"
"297","Trip","Line GREEN, Block 507","","8:40:01","","8:40:00","","","35.46","","0.00","Pattern: 5E","","0.00"
"298","Drive through","Westfield & Lawndale (NW Corner),4","8:40:01","8:40:01","8:40:00","8:40:00","0:00:01","0:00:01","35.46","0.00","0.00","","0.00",""
"299","Stop","Lawndale & Bellepark (NE Corner),1","8:40:24","8:40:35","8:40:45","8:40:45","-0:00:21","-0:00:10","35.62","0.20","0.16","","24.51","24.51"
"300","Stop","Maplepark & Sangamon (SE Corner),2","8:41:08","8:41:18","8:41:30","8:41:30","-0:00:22","-0:00:12","35.81","0.39","0.35","","20.75","20.75"
"301","Drive through","Maplepark & Maplewood (SE Corner),2","8:41:42","8:41:42","8:42:00","8:42:00","-0:00:18","-0:00:18","35.94","0.50","0.48","","19.11","19.11"
"302","Stop","Maplepark & William (SE Corner),2","8:42:07","8:42:35","8:42:35","8:42:35","-0:00:28","0:00:00","36.08","0.67","0.62","","20.32","20.32"
"303","Drive through","William & Duncan (NE Corner),1","8:42:54","8:42:54","8:42:50","8:42:50","0:00:04","0:00:04","36.15","0.72","0.69","","12.37","12.37"
"304","Drive through","William & Brentwood (NE Corner),1","8:43:21","8:43:21","8:43:20","8:43:20","0:00:01","0:00:01","36.34","0.90","0.88","","25.36","25.36"
