"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"739","Drive through","Church & Victor (NE Corner),1","14:18:40","14:18:40","14:17:13","14:17:13","0:01:27","0:01:27","86.27","5.66","5.51","","30.28","30.28"
"740","Stop without doors","","14:18:56","14:19:21","","","","","86.34","","5.57","","","14.41"
"741","Drive through","Church & Mattis (NE Corner),1","14:19:28","14:19:28","14:17:42","14:17:42","0:01:46","0:01:46","86.36","5.74","5.59","","6.20","9.59"
"742","Drive through","Country Fair Dr. & Park (NW Corner),4","14:20:16","14:20:16","14:19:18","14:19:18","0:00:58","0:00:58","86.69","6.09","5.93","","25.31","25.31"
"743","Stop without doors","","14:20:27","14:20:54","","","","","86.72","","5.95","","","8.14"
"744","Drive through","Social Security (West Side),1","14:21:10","14:21:10","14:20:16","14:20:16","0:00:54","0:00:54","86.79","6.21","6.02","","6.59","16.64"
"745","Stop","Country Fair Dr at Gramercy (West Side),1","14:21:29","14:21:57","14:20:44","14:20:44","0:00:45","0:01:13","86.86","6.27","6.10","","13.54","13.54"
"746","Stop without doors","","14:22:28","14:22:46","","","","","86.99","","6.22","","","14.51"
"747","Drive through","Springfield & Country Fair Dr. (SE Far),6","14:23:03","14:23:03","14:21:22","14:21:22","0:01:41","0:01:41","87.06","6.48","6.30","","10.99","16.19"
"748","Drive through","Springfield at Round Barn (SW Corner),3","14:23:34","14:23:34","14:21:37","14:21:37","0:01:57","0:01:57","87.22","6.63","6.45","","17.97","17.97"
"749","Drive through","Springfield & Mattis (SW Corner),3","14:23:49","14:23:49","14:22:22","14:22:22","0:01:27","0:01:27","87.29","6.71","6.53","","17.75","17.75"
"750","Drive through","Mattis & Round Barn (NW Corner),4","14:24:20","14:24:20","14:23:07","14:23:07","0:01:13","0:01:13","87.45","6.86","6.68","","18.41","18.41"
"751","Stop","Round Barn Road (North Side),2","14:24:46","14:24:46","14:24:00","14:24:00","0:00:46","0:00:46","87.58","7.05","6.81","","17.73","17.73"
"752","Trip","Line ORANGE, Block 601","","14:27:48","","14:27:00","","","87.58","","0.00","Pattern: [@2.0.86175868@]ORANGE 13","","0.00"
"753","Stop","Round Barn Road (North Side),2","14:27:48","14:27:48","14:27:00","14:27:00","0:00:48","0:00:48","87.58","0.00","0.00","","0.00",""
"754","Drive through","Round Barn & Country Fair Dr. (NE),1","14:28:21","14:28:21","14:27:30","14:27:30","0:00:51","0:00:51","87.74","0.15","0.16","","17.02","17.02"
"755","Stop without doors","","14:28:45","14:29:03","","","","","87.81","","0.23","","","11.10"
"756","Drive through","Springfield & Country Fair Dr. (SE),2","14:29:15","14:29:15","14:28:00","14:28:00","0:01:15","0:01:15","87.85","0.26","0.28","","7.71","12.49"
"757","Drive through","Country Fair Dr at Gramercy (East Side),2","14:29:40","14:29:40","14:28:30","14:28:30","0:01:10","0:01:10","88.01","0.41","0.43","","22.55","22.55"
"758","Stop","Social Security (East Side),2","14:29:57","14:30:07","14:28:50","14:28:50","0:01:07","0:01:17","88.07","0.49","0.50","","13.16","13.16"
"759","Stop","University & Victor (SW Corner),3","14:31:39","14:32:01","14:30:20","14:30:20","0:01:19","0:01:41","88.45","0.89","0.88","","14.98","14.98"
"760","Stop","University & Fair (SW Corner),3","14:32:26","14:32:45","14:30:40","14:30:40","0:01:46","0:02:05","88.58","1.02","1.01","","18.35","18.35"
"761","Drive through","University & Draper (SW Corner),3","14:33:02","14:33:02","14:31:20","14:31:20","0:01:42","0:01:42","88.72","1.14","1.14","","29.09","29.09"
"762","Drive through","University & Russell (SW Corner),3","14:33:21","14:33:21","14:31:35","14:31:35","0:01:46","0:01:46","88.88","1.29","1.31","","31.32","31.32"
"763","Drive through","University & James (SW Corner),3","14:33:35","14:33:35","14:31:55","14:31:55","0:01:40","0:01:40","89.00","1.42","1.43","","31.32","31.32"
"764","Drive through","University & McKinley (SW Corner),3","14:33:49","14:33:49","14:32:15","14:32:15","0:01:34","0:01:34","89.13","1.55","1.55","","31.96","31.96"
"765","Drive through","University & Willis (SW Corner),3","14:34:02","14:34:02","14:32:35","14:32:35","0:01:27","0:01:27","89.24","1.67","1.67","","31.84","31.84"
"766","Stop","University & Prospect (SW Corner),3","14:34:19","14:34:30","14:33:00","14:33:00","0:01:19","0:01:30","89.32","1.77","1.74","","15.40","15.40"
"767","Stop without doors","","14:34:46","14:35:04","","","","","89.33","","1.76","","","3.36"
"768","Drive through","University & New (SW Corner),3","14:35:43","14:35:43","14:34:18","14:34:18","0:01:25","0:01:25","89.55","1.99","1.98","","11.59","20.31"
"769","Stop","University & Lynn (SW Corner),3","14:36:05","14:36:23","14:35:06","14:35:06","0:00:59","0:01:17","89.66","2.12","2.09","","18.00","18.00"
"770","Drive through","University & Elm (SW Corner),3","14:36:38","14:36:38","14:35:54","14:35:54","0:00:44","0:00:44","89.76","2.21","2.19","","24.91","24.91"
"771","Drive through","University & Prairie (SW Corner),3","14:36:52","14:36:52","14:36:42","14:36:42","0:00:10","0:00:10","89.86","2.30","2.29","","24.77","24.77"
"772","Drive through","University & Randolph (SW Corner),3","14:37:36","14:37:36","14:37:25","14:37:25","0:00:11","0:00:11","90.04","2.47","2.47","","14.90","14.90"
"773","Stop without doors","","14:37:51","14:38:26","","","","","90.09","","2.51","","","11.04"
"774","Drive through","University & Neil (SW Corner),3","14:38:41","14:38:41","14:38:08","14:38:08","0:00:33","0:00:33","90.12","2.56","2.55","","4.24","7.31"
"775","Stop","Illinois Terminal (Platform A),1","14:39:21","14:40:35","14:40:00","14:40:00","-0:00:39","0:00:35","90.26","2.73","2.69","","12.87","12.87"
"776","Drive through","University & Second (SE Far Side),6","14:42:13","14:42:13","14:42:00","14:42:00","0:00:13","0:00:13","90.69","3.17","3.12","","15.89","15.89"
"777","Stop","University & Fourth (SW Corner),3","14:42:45","14:43:01","14:42:50","14:42:50","-0:00:05","0:00:11","90.83","3.33","3.25","","15.03","15.03"
"778","Stop","University & Sixth (SW Corner),3","14:43:34","14:43:38","14:43:40","14:43:40","-0:00:06","-0:00:02","90.99","3.49","3.42","","18.04","18.04"
"779","Stop without doors","","14:43:59","14:44:10","","","","","91.07","","3.49","","","12.89"
"780","Drive through","Park & Wright (SE Corner),2","14:44:37","14:44:37","14:44:05","14:44:05","0:00:32","0:00:32","91.16","3.65","3.59","","10.28","12.43"
"781","Drive through","Park & Romine (SW Corner),3","14:45:01","14:45:01","14:44:30","14:44:30","0:00:31","0:00:31","91.25","3.73","3.67","","12.96","12.96"
"782","Drive through","Goodwin & Park (SW Corner),3","14:45:43","14:45:43","14:45:20","14:45:20","0:00:23","0:00:23","91.42","3.89","3.85","","14.86","14.86"
"783","Stop with doors","","14:45:51","14:46:37","","","","","91.44","","3.86","","","6.16"
"784","Stop","University & Harvey (SE Far Side),6","14:47:18","14:47:29","14:45:50","14:45:50","0:01:28","0:01:39","91.57","4.08","4.00","","5.80","12.23"
"785","Stop without doors","","14:47:54","14:48:25","","","","","91.67","","4.10","","","14.14"
"786","Drive through","Lincoln & Park (SE Corner),2","14:48:49","14:48:49","14:46:20","14:46:20","0:02:29","0:02:29","91.76","4.27","4.18","","8.20","12.59"
"787","Drive through","Church & Busey (SW Corner),3","14:49:41","14:49:41","14:46:45","14:46:45","0:02:56","0:02:56","91.95","4.47","4.38","","13.51","13.51"
"788","Drive through","Coler & Church (SW Corner),3","14:49:59","14:49:59","14:47:10","14:47:10","0:02:49","0:02:49","92.00","4.53","4.43","","9.57","9.57"
"789","Stop","Church & Orchard (SW Corner),3","14:50:18","14:50:31","14:48:00","14:48:00","0:02:18","0:02:31","92.06","4.60","4.48","","10.48","10.48"
"790","Drive through","Park & Central (SW Corner),3","14:51:15","14:51:15","14:49:04","14:49:04","0:02:11","0:02:11","92.30","4.82","4.72","","19.88","19.88"
"791","Stop","Broadway & Park (SW Corner),3","14:51:41","14:51:59","14:50:08","14:50:08","0:01:33","0:01:51","92.44","5.00","4.87","","19.97","19.97"
"792","Stop without doors","","14:52:12","14:52:25","","","","","92.47","","4.90","","","8.95"
"793","Stop","Broadway & University (SW Far Side),7","14:52:49","14:53:02","14:50:48","14:50:48","0:02:01","0:02:14","92.56","5.10","4.98","","8.42","12.68"
"794","Stop","Save A Lot (West Side),1","14:53:34","14:53:47","14:51:18","14:51:18","0:02:16","0:02:29","92.65","5.21","5.07","","9.86","9.86"
"795","Stop","Lincoln Square Garage East,1","14:54:19","14:55:57","14:53:00","14:53:00","0:01:19","0:02:57","92.80","5.37","5.23","","17.76","17.76"
"796","Stop without doors","","14:56:50","14:57:04","","","","","92.93","","5.36","","","8.53"
"797","Drive through","Vine & Water (SE Corner),2","14:58:00","14:58:00","14:54:15","14:54:15","0:03:45","0:03:45","93.23","5.81","5.66","","12.44","19.26"
"798","Drive through","University & Vine (SE Corner),2","14:58:27","14:58:27","14:54:35","14:54:35","0:03:52","0:03:52","93.41","6.00","5.84","","24.69","24.69"
"799","Drive through","University & Maple (SW Corner),3","14:58:44","14:58:44","14:54:50","14:54:50","0:03:54","0:03:54","93.55","6.13","5.98","","28.82","28.82"
"800","Drive through","University & Sycamore (South Side),3","14:58:54","14:58:54","14:55:05","14:55:05","0:03:49","0:03:49","93.65","6.23","6.07","","34.45","34.45"
"801","Drive through","University & Hickory (South Side),3","14:59:14","14:59:14","14:55:40","14:55:40","0:03:34","0:03:34","93.82","6.40","6.25","","31.32","31.32"
"802","Stop","University & Cottage Grove (SW Corner),3","14:59:27","14:59:39","14:56:00","14:56:00","0:03:27","0:03:39","93.86","6.48","6.28","","10.16","10.16"
"803","Drive through","Ambucs Park (South Side),1","15:00:05","15:00:05","14:56:30","14:56:30","0:03:35","0:03:35","94.07","6.67","6.50","","29.52","29.52"
"804","Drive through","University & Lierman (NE Far Side),5","15:00:33","15:00:33","14:57:00","14:57:00","0:03:33","0:03:33","94.25","6.85","6.68","","23.25","23.25"
"805","Drive through","Butzow & Lierman (SE Corner),2","15:00:59","15:00:59","14:58:00","14:58:00","0:02:59","0:02:59","94.34","6.95","6.77","","12.91","12.91"
"806","Drive through","Butzow at Guardian West (NE Corner),1","15:01:26","15:01:26","14:58:25","14:58:25","0:03:01","0:03:01","94.53","7.13","6.96","","24.94","24.94"
"807","Drive through","Guardian Dr. & Butzow (SW Corner),3","15:01:56","15:01:56","14:58:45","14:58:45","0:03:11","0:03:11","94.66","7.26","7.08","","15.37","15.37"
"808","Drive through","U.S. 150 & University (NW Corner),4","15:02:01","15:02:01","14:59:00","14:59:00","0:03:01","0:03:01","94.68","7.32","7.11","","14.77","14.77"
"809","Stop without doors","","15:02:10","15:02:23","","","","","94.69","","7.11","","","3.24"
"810","Drive through","U.S. 150 & Dale (South Side),3","15:02:59","15:02:59","14:59:40","14:59:40","0:03:19","0:03:19","94.93","7.55","7.35","","15.39","23.99"
"811","Drive through","Smith & U.S. 150 (SW Corner),3","15:03:06","15:03:06","15:00:00","15:00:00","0:03:06","0:03:06","94.98","7.63","7.41","","27.81","27.81"
"812","Drive through","U.S. 150 & Dodson (NE Far Side),5","15:04:03","15:04:03","15:01:00","15:01:00","0:03:03","0:03:03","95.37","7.99","7.79","","24.34","24.34"
"813","Trip","Line ORANGE, Block 601","","15:04:03","","15:01:00","","","95.37","","0.00","Pattern: [@2.0.86175868@]70","","0.00"
"814","Drive through","U.S. 150 & Dodson (NE Far Side),5","15:04:03","15:04:03","15:01:00","15:01:00","0:03:03","0:03:03","95.37","0.00","0.00","","0.00",""
"815","Drive through","Dodson East & Slayback (SE Corner),2","15:04:37","15:04:37","15:01:40","15:01:40","0:02:57","0:02:57","95.57","0.21","0.20","","20.99","20.99"
"816","Drive through","Slayback & Ira (NW Far Side),8","15:04:59","15:04:59","15:02:00","15:02:00","0:02:59","0:02:59","95.73","0.38","0.36","","26.44","26.44"
"817","Drive through","Slayback & McGee (NE Corner),1","15:05:10","15:05:10","15:02:35","15:02:35","0:02:35","0:02:35","95.81","0.47","0.45","","27.25","27.25"
"818","Stop","Smith & Carrie (NW Corner),4","15:05:40","15:05:59","15:02:55","15:02:55","0:02:45","0:03:04","95.94","0.64","0.58","","15.81","15.81"
"819","Stop without doors","","15:06:17","15:06:45","","","","","96.03","","0.67","","","17.78"
"820","Drive through","Smith & U.S. 150 (NW Corner),4","15:07:02","15:07:02","15:03:10","15:03:10","0:03:52","0:03:52","96.05","0.73","0.69","","6.22","4.22"
"821","Drive through","U.S. 150 & Dale (NE Corner),1","15:07:17","15:07:17","15:03:30","15:03:30","0:03:47","0:03:47","96.17","0.85","0.81","","28.49","28.49"
"822","Stop without doors","","15:07:42","15:08:44","","","","","96.33","","0.97","","","22.91"
"823","Drive through","U.S. 150 & University (NW Far Side),8","15:08:59","15:08:59","15:04:10","15:04:10","0:04:49","0:04:49","96.39","1.08","1.03","","7.79","14.77"
"824","Drive through","University & Lierman (NE Corner),1","15:09:27","15:09:27","15:05:00","15:05:00","0:04:27","0:04:27","96.68","1.36","1.31","","36.91","36.91"
"825","Drive through","Ambucs Park (North Side),2","15:09:40","15:09:40","15:05:30","15:05:30","0:04:10","0:04:10","96.81","1.51","1.45","","37.52","37.52"
"826","Drive through","University & Cottage Grove (NE Corner),1","15:10:00","15:10:00","15:06:00","15:06:00","0:04:00","0:04:00","97.01","1.70","1.65","","36.13","36.13"
"827","Trip","Line ORANGEHOPPER, Block 601","","15:10:00","","15:06:00","","","97.01","","0.00","Pattern: 6WIT->CF HOPPER","","0.00"
"828","Drive through","University & Cottage Grove (NE Corner),1","15:10:00","15:10:00","15:06:00","15:06:00","0:04:00","0:04:00","97.01","0.00","0.00","","0.00",""
"829","Drive through","University & Hickory (NE Corner),1","15:10:07","15:10:07","15:06:15","15:06:15","0:03:52","0:03:52","97.08","0.08","0.07","","34.84","34.84"
"830","Drive through","University & Sycamore (NE Corner),1","15:10:25","15:10:25","15:06:45","15:06:45","0:03:40","0:03:40","97.25","0.25","0.24","","34.30","34.30"
"831","Drive through","University & Maple (NE Corner),1","15:10:36","15:10:36","15:07:00","15:07:00","0:03:36","0:03:36","97.34","0.35","0.34","","30.10","30.10"
"832","Stop without doors","","15:10:55","15:11:10","","","","","97.43","","0.42","","","16.25"
"833","Drive through","University & Vine (SW Far Side),7","15:11:34","15:11:34","15:07:50","15:07:50","0:03:44","0:03:44","97.55","0.55","0.54","","12.89","18.27"
"834","Drive through","Vine & Water (NW Corner),4","15:11:48","15:11:48","15:08:30","15:08:30","0:03:18","0:03:18","97.66","0.68","0.65","","26.85","26.85"
"835","Drive through","Main & Vine (NW Corner),4","15:11:57","15:11:57","15:08:45","15:08:45","0:03:12","0:03:12","97.72","0.75","0.71","","24.11","24.11"
"836","Stop","Lincoln Square Courthouse,2","15:12:57","15:13:46","15:10:00","15:10:00","0:02:57","0:03:46","97.91","0.97","0.90","","11.75","11.75"
"837","Stop","Save A Lot (East Side),2","15:14:15","15:14:45","15:10:24","15:10:24","0:03:51","0:04:21","98.07","1.14","1.06","","19.91","19.91"
"838","Stop","Broadway & University (SE Corner),2","15:15:14","15:15:24","15:10:42","15:10:42","0:04:32","0:04:42","98.14","1.23","1.14","","8.88","8.88"
"839","Stop","Broadway & Park (NW Far Side),8","15:16:09","15:16:22","15:11:00","15:11:00","0:05:09","0:05:22","98.28","1.36","1.27","","10.74","10.74"
"840","Drive through","Park & Central (NE Corner),1","15:16:47","15:16:47","15:11:39","15:11:39","0:05:08","0:05:08","98.44","1.50","1.43","","23.00","23.00"
"841","Drive through","Church & Orchard (NE Corner),1","15:17:45","15:17:45","15:12:21","15:12:21","0:05:24","0:05:24","98.67","1.72","1.66","","14.58","14.58"
"842","Drive through","Coler & Church (NE Corner),1","15:18:02","15:18:02","15:12:47","15:12:47","0:05:15","0:05:15","98.72","1.80","1.72","","10.93","10.93"
"843","Drive through","Church & Busey (NE Corner),1","15:18:12","15:18:12","15:13:08","15:13:08","0:05:04","0:05:04","98.79","1.86","1.78","","22.82","22.82"
"844","Stop without doors","","15:18:37","15:19:39","","","","","98.90","","1.89","","","16.02"
"845","Stop","Lincoln & Park (West Side),4","15:20:02","15:20:18","15:13:48","15:13:48","0:06:14","0:06:30","98.96","2.05","1.96","","5.76","10.12"
"846","Drive through","Campus Circle (North Side),2","15:20:51","15:20:51","15:14:36","15:14:36","0:06:15","0:06:15","99.15","2.24","2.14","","19.80","19.80"
"847","Drive through","University & Goodwin (NE Corner),1","15:21:13","15:21:13","15:15:27","15:15:27","0:05:46","0:05:46","99.26","2.36","2.25","","19.22","19.22"
"848","Drive through","Goodwin & Park (NW Far Side),8","15:21:33","15:21:33","15:16:18","15:16:18","0:05:15","0:05:15","99.35","2.45","2.34","","14.99","14.99"
"849","Stop","Park & Romine (North Side),1","15:21:58","15:22:09","15:17:09","15:17:09","0:04:49","0:05:00","99.47","2.59","2.46","","17.99","17.99"
"850","Drive through","Park & Wright (NE Corner),1","15:22:35","15:22:35","15:18:00","15:18:00","0:04:35","0:04:35","99.57","2.68","2.56","","13.34","13.34"
"851","Stop without doors","","15:22:51","15:23:17","","","","","99.62","","2.61","","","11.89"
"852","Stop","University & Sixth (NW Far Side),8","15:23:43","15:23:57","15:18:00","15:18:00","0:05:43","0:05:57","99.70","2.84","2.69","","7.18","11.45"
"853","Stop","University & Fourth (NE Corner),1","15:24:25","15:24:58","15:19:40","15:19:40","0:04:45","0:05:18","99.85","2.99","2.85","","19.42","19.42"
"854","Drive through","University & Second (NE Corner),1","15:25:28","15:25:28","15:20:30","15:20:30","0:04:58","0:04:58","100.06","3.18","3.06","","25.21","25.21"
"855","Stop without doors","","15:25:47","15:26:49","","","","","100.11","","3.10","","","9.07"
"856","Stop","Illinois Terminal (Platform A),1","15:28:02","15:28:02","15:22:00","15:22:00","0:06:02","0:06:02","100.30","3.45","3.30","","5.61","9.47"
"857","Trip","Line ORANGEHOPPER, Block 601","","15:29:07","","15:25:00","","","100.30","","0.00","Pattern: [@15.0.68513410@]21","","0.00"
"858","Stop","Illinois Terminal (Platform A),1","15:29:07","15:29:07","15:25:00","15:25:00","0:04:07","0:04:07","100.30","0.00","0.00","","0.00",""
"859","Stop with doors","","15:29:27","15:30:54","","","","","100.39","","0.09","","","15.22"
"860","Drive through","University & Second (SE Far Side),6","15:31:40","15:31:40","15:26:24","15:26:24","0:05:16","0:05:16","100.74","0.44","0.44","","10.22","27.38"
"861","Stop without doors","","15:32:04","15:32:12","","","","","100.84","","0.54","","","15.85"
"862","Stop","University & Fourth (SW Corner),3","15:32:29","15:33:15","15:27:08","15:27:08","0:05:21","0:06:07","100.87","0.60","0.57","","9.59","5.27"
"863","Drive through","University & Sixth (SW Corner),3","15:33:41","15:33:41","15:27:52","15:27:52","0:05:49","0:05:49","101.04","0.76","0.74","","24.10","24.10"
"864","Stop without doors","","15:34:34","15:34:55","","","","","101.18","","0.88","","","9.12"
"865","Drive through","Park & Wright (SE Corner),2","15:35:18","15:35:18","15:28:36","15:28:36","0:06:42","0:06:42","101.20","0.92","0.91","","6.05","4.48"
"866","Stop","Park & Romine (SW Corner),3","15:35:42","15:35:56","15:29:20","15:29:20","0:06:22","0:06:36","101.26","1.00","0.96","","8.49","8.49"
"867","Stop","Goodwin & Park (SW Corner),3","15:36:25","15:36:41","15:30:04","15:30:04","0:06:21","0:06:37","101.42","1.16","1.12","","19.60","19.60"
"868","Drive through","University & Harvey (SE Far Side),6","15:37:23","15:37:23","15:30:48","15:30:48","0:06:35","0:06:35","101.61","1.35","1.31","","15.93","15.93"
"869","Drive through","Lincoln & Park (SE Corner),2","15:37:57","15:37:57","15:31:32","15:31:32","0:06:25","0:06:25","101.81","1.54","1.51","","21.32","21.32"
"870","Drive through","Church & Busey (SW Corner),3","15:38:40","15:38:40","15:32:04","15:32:04","0:06:36","0:06:36","102.00","1.74","1.70","","16.44","16.44"
"871","Drive through","Coler & Church (SW Corner),3","15:38:56","15:38:56","15:32:26","15:32:26","0:06:30","0:06:30","102.05","1.80","1.75","","10.07","10.07"
"872","Stop","Church & Orchard (SW Corner),3","15:39:11","15:39:36","15:33:00","15:33:00","0:06:11","0:06:36","102.10","1.87","1.80","","11.94","11.94"
"873","Drive through","Park & Central (SW Corner),3","15:40:21","15:40:21","15:33:40","15:33:40","0:06:41","0:06:41","102.32","2.09","2.02","","17.85","17.85"
"874","Stop","Broadway & Park (SW Corner),3","15:40:48","15:41:06","15:34:20","15:34:20","0:06:28","0:06:46","102.48","2.27","2.19","","21.79","21.79"
"875","Drive through","Broadway & University (SW Far Side),7","15:41:27","15:41:27","15:35:00","15:35:00","0:06:27","0:06:27","102.60","2.37","2.30","","19.60","19.60"
"876","Stop","Save A Lot (West Side),1","15:41:58","15:42:11","15:35:30","15:35:30","0:06:28","0:06:41","102.69","2.48","2.39","","10.54","10.54"
"877","Stop","Lincoln Square Garage East,1","15:42:49","15:44:02","15:38:00","15:38:00","0:04:49","0:06:02","102.84","2.64","2.54","","13.90","13.90"
"878","Stop without doors","","15:45:30","15:45:40","","","","","103.05","","2.75","","","8.72"
"879","Drive through","Vine & Water (SE Corner),2","15:46:23","15:46:23","15:40:15","15:40:15","0:06:08","0:06:08","103.27","3.08","2.98","","11.21","18.89"
"880","Stop without doors","","15:46:59","15:47:06","","","","","103.44","","3.14","","","16.35"
"881","Drive through","University & Vine (SE Corner),2","15:47:15","15:47:15","15:41:15","15:41:15","0:06:00","0:06:00","103.45","3.27","3.15","","12.35","5.97"
"882","Drive through","University & Maple (SW Corner),3","15:47:35","15:47:35","15:41:40","15:41:40","0:05:55","0:05:55","103.58","3.40","3.29","","23.60","23.60"
"883","Drive through","University & Sycamore (South Side),3","15:47:46","15:47:46","15:42:00","15:42:00","0:05:46","0:05:46","103.68","3.50","3.39","","32.75","32.75"
"884","Drive through","University & Hickory (South Side),3","15:48:08","15:48:08","15:42:40","15:42:40","0:05:28","0:05:28","103.86","3.67","3.56","","28.98","28.98"
"885","Stop with doors","","15:48:22","15:48:36","","","","","103.90","","3.60","","","9.91"
"886","Stop","University & Cottage Grove (1101),9","15:49:01","15:49:01","15:43:00","15:43:00","0:06:01","0:06:01","103.95","3.83","3.65","","6.12","7.43"
"887","Trip","Line ORANGE, Block 601","","15:49:34","","15:48:00","","","103.95","","0.00","Pattern: [@2.0.86175868@]25","","0.00"
"888","Stop","University & Cottage Grove (1101),9","15:49:34","15:49:34","15:48:00","15:48:00","0:01:34","0:01:34","103.95","0.00","0.00","","0.00",""
"889","Stop without doors","","15:49:57","15:50:09","","","","","104.00","","0.06","","","7.88"
"890","Drive through","University & Hickory (NE Corner),1","15:50:38","15:50:38","15:48:35","15:48:35","0:02:03","0:02:03","104.18","0.21","0.24","","13.08","22.61"
"891","Drive through","University & Sycamore (NE Corner),1","15:50:56","15:50:56","15:49:25","15:49:25","0:01:31","0:01:31","104.36","0.38","0.41","","34.93","34.93"
"892","Drive through","University & Maple (NE Corner),1","15:51:05","15:51:05","15:49:50","15:49:50","0:01:15","0:01:15","104.44","0.48","0.50","","33.81","33.81"
"893","Stop without doors","","15:51:25","15:51:32","","","","","104.54","","0.59","","","17.45"
"894","Drive through","University & Vine (SW Far Side),7","15:51:53","15:51:53","15:51:20","15:51:20","0:00:33","0:00:33","104.65","0.67","0.70","","15.57","18.97"
"895","Drive through","Vine & Water (NW Corner),4","15:52:09","15:52:09","15:52:00","15:52:00","0:00:09","0:00:09","104.78","0.81","0.83","","28.81","28.81"
"896","Drive through","Main & Vine (NW Corner),4","15:52:34","15:52:34","15:52:40","15:52:40","-0:00:06","-0:00:06","104.84","0.88","0.89","","9.04","9.04"
"897","Stop","Lincoln Square Courthouse,2","15:53:27","15:55:45","15:55:00","15:55:00","-0:01:33","0:00:45","105.02","1.09","1.07","","12.16","12.16"
"898","Drive through","Save A Lot (East Side),2","15:56:09","15:56:09","15:56:26","15:56:26","-0:00:17","-0:00:17","105.19","1.27","1.25","","26.29","26.29"
"899","Drive through","Broadway & University (SE Corner),2","15:56:33","15:56:33","15:56:46","15:56:46","-0:00:13","-0:00:13","105.28","1.36","1.34","","13.43","13.43"
"900","Stop without doors","","15:56:43","15:57:40","","","","","105.30","","1.36","","","6.27"
"901","Stop","Broadway & Park (NW Far Side),8","15:58:09","15:58:22","15:57:06","15:57:06","0:01:03","0:01:16","105.38","1.49","1.44","","3.78","10.34"
"902","Drive through","Park & Central (NE Corner),1","15:58:44","15:58:44","15:57:50","15:57:50","0:00:54","0:00:54","105.56","1.63","1.61","","27.86","27.86"
"903","Drive through","Church & Orchard (NE Corner),1","15:59:46","15:59:46","15:58:34","15:58:34","0:01:12","0:01:12","105.79","1.85","1.84","","13.53","13.53"
"904","Drive through","Coler & Church (NE Corner),1","16:00:05","16:00:05","15:59:18","15:59:18","0:00:47","0:00:47","105.84","1.92","1.90","","10.25","10.25"
"905","Drive through","Church & Busey (NE Corner),1","16:00:15","16:00:15","15:59:40","15:59:40","0:00:35","0:00:35","105.91","1.99","1.96","","23.94","23.94"
"906","Stop without doors","","16:00:35","16:01:49","","","","","106.00","","2.06","","","17.01"
"907","Drive through","Lincoln & Park (West Side),4","16:02:26","16:02:26","16:00:02","16:00:02","0:02:24","0:02:24","106.11","2.18","2.17","","5.57","10.52"
"908","Stop","Campus Circle (North Side),2","16:02:59","16:03:12","16:00:42","16:00:42","0:02:17","0:02:30","106.24","2.37","2.30","","14.51","14.51"
"909","Stop","University & Goodwin (NE Corner),1","16:03:34","16:03:41","16:01:07","16:01:07","0:02:27","0:02:34","106.36","2.49","2.41","","18.61","18.61"
"910","Drive through","Goodwin & Park (NW Far Side),8","16:04:14","16:04:14","16:01:32","16:01:32","0:02:42","0:02:42","106.46","2.58","2.51","","10.85","10.85"
"911","Drive through","Park & Romine (North Side),1","16:04:49","16:04:49","16:02:16","16:02:16","0:02:33","0:02:33","106.61","2.72","2.66","","15.73","15.73"
"912","Drive through","Park & Wright (NE Corner),1","16:05:13","16:05:13","16:03:00","16:03:00","0:02:13","0:02:13","106.69","2.81","2.75","","12.12","12.12"
"913","Stop","University & Sixth (NW Far Side),8","16:06:07","16:06:16","16:03:50","16:03:50","0:02:17","0:02:26","106.81","2.96","2.87","","8.00","8.00"
"914","Drive through","University & Fourth (NE Corner),1","16:06:40","16:06:40","16:04:20","16:04:20","0:02:20","0:02:20","106.98","3.12","3.04","","26.10","26.10"
"915","Drive through","University & Second (NE Corner),1","16:07:05","16:07:05","16:05:00","16:05:00","0:02:05","0:02:05","107.18","3.30","3.24","","28.55","28.55"
"916","Stop without doors","","16:07:18","16:07:54","","","","","107.23","","3.29","","","13.60"
"917","Stop","Illinois Terminal (Platform B),2","16:09:10","16:10:00","16:07:00","16:07:00","0:02:10","0:03:00","107.43","3.60","3.48","","7.11","9.36"
"918","Stop with doors","","16:10:16","16:10:26","","","","","107.50","","3.55","","","14.96"
"919","Drive through","Walnut & Logan (NE Corner),1","16:10:43","16:10:43","16:07:39","16:07:39","0:03:04","0:03:04","107.52","3.73","3.57","","7.44","4.74"
"920","Drive through","Walnut & University (SE Corner),2","16:11:41","16:11:41","16:07:58","16:07:58","0:03:43","0:03:43","107.62","3.80","3.67","","6.06","6.06"
"921","Stop without doors","","16:12:23","16:12:52","","","","","107.72","","3.77","","","8.63"
"922","Drive through","Main & Fremont (NE Corner),1","16:13:09","16:13:09","16:08:48","16:08:48","0:04:21","0:04:21","107.78","3.95","3.83","","6.61","12.90"
"923","Stop without doors","","16:13:34","16:13:45","","","","","107.86","","3.91","","","11.19"
"924","Drive through","Church & Neil (NW Far Side),8","16:13:48","16:13:48","16:09:07","16:09:07","0:04:41","0:04:41","107.86","4.04","3.91","","7.23","0.75"
